    time           T_x           T_y           T_z      
31.3303178953  0.0187121154  0.0013187291 -0.0047080317 
31.3424034992  0.0186740751  0.0013494628 -0.0047080683 
31.3544809059  0.0186360554  0.0013798747 -0.0047081550 
31.3665502797  0.0185980555  0.0014099804 -0.0047082917 
31.3786117230  0.0185600740  0.0014397824 -0.0047084776 
31.3906659091  0.0185221069  0.0014692498 -0.0047087120 
31.4027085243  0.0184842185  0.0014988110 -0.0047089938 
31.4147398644  0.0184463134  0.0015276179 -0.0047093218 
31.4267596792  0.0184084550  0.0015562900 -0.0047096944 
31.4387696348  0.0183706036  0.0015845114 -0.0047101101 
31.4507704705  0.0183327721  0.0016125458 -0.0047105669 
31.4627636889  0.0182949271  0.0016401937 -0.0047110631 
31.4747510740  0.0182570581  0.0016675285 -0.0047115965 
31.4867339429  0.0182191538  0.0016945938 -0.0047121651 
31.4987112242  0.0181812147  0.0017215151 -0.0047127666 
31.5106823289  0.0181432132  0.0017480397 -0.0047133983 
31.5226487523  0.0181051311  0.0017741306 -0.0047140579 
31.5346107818  0.0180669740  0.0018000791 -0.0047147428 
31.5465709145  0.0180287057  0.0018255701 -0.0047154505 
31.5585300304  0.0179903321  0.0018509749 -0.0047161783 
31.5704907976  0.0179518228  0.0018759634 -0.0047169236 
31.5824547222  0.0179131819  0.0019008396 -0.0047176841 
31.5944245587  0.0178743923  0.0019253668 -0.0047184571 
31.6063981813  0.0178354777  0.0019500397 -0.0047192401 
31.6183698013  0.0177964509  0.0019746085 -0.0047200301 
31.6303368230  0.0177573111  0.0019985986 -0.0047208245 
31.6423034334  0.0177180506  0.0020219157 -0.0047216210 
31.6542693788  0.0176786949  0.0020454404 -0.0047224171 
31.6662332247  0.0176392498  0.0020686627 -0.0047232106 
31.6781951381  0.0175997206  0.0020914473 -0.0047239992 
31.6901559799  0.0175601159  0.0021139158 -0.0047247809 
31.7021154196  0.0175204497  0.0021361760 -0.0047255537 
31.7140734340  0.0174807376  0.0021580697 -0.0047263157 
31.7260310293  0.0174409909  0.0021795715 -0.0047270652 
31.7379888128  0.0174012176  0.0022007946 -0.0047278004 
31.7499463620  0.0173614279  0.0022217482 -0.0047285197 
31.7619047664  0.0173216328  0.0022422365 -0.0047292216 
31.7738653659  0.0172818375  0.0022624049 -0.0047299046 
31.7858273735  0.0172420549  0.0022823908 -0.0047305675 
31.7977920636  0.0172023051  0.0023018496 -0.0047312088 
31.8097608032  0.0171625933  0.0023210119 -0.0047318275 
31.8217332638  0.0171229333  0.0023399503 -0.0047324222 
31.8337103475  0.0170833439  0.0023584226 -0.0047329921 
31.8456934347  0.0170438292  0.0023765509 -0.0047335362 
31.8576826850  0.0170044012  0.0023944327 -0.0047340536 
31.8696781851  0.0169650842  0.0024119471 -0.0047345436 
31.8816821304  0.0169258956  0.0024289765 -0.0047350055 
31.8936941216  0.0168868357  0.0024458966 -0.0047354387 
31.9057148336  0.0168479386  0.0024623504 -0.0047358430 
31.9177449623  0.0168092053  0.0024784926 -0.0047362179 
31.9297852272  0.0167706484  0.0024943065 -0.0047365634 
31.9418354093  0.0167322848  0.0025098617 -0.0047368793 
31.9538965698  0.0166941472  0.0025249839 -0.0047371656 
31.9659697368  0.0166562417  0.0025398097 -0.0047374227 
31.9780547217  0.0166185791  0.0025543970 -0.0047376506 
31.9901519105  0.0165811859  0.0025686087 -0.0047378499 
32.0022630596  0.0165440793  0.0025824396 -0.0047380209 
32.0143877650  0.0165072629  0.0025961520 -0.0047381641 
32.0265268142  0.0164707794  0.0026094620 -0.0047382802 
32.0386814792  0.0164346358  0.0026224992 -0.0047383698 
32.0508513890  0.0163988417  0.0026353930 -0.0047384336 
32.0630317527  0.0163634134  0.0026482815 -0.0047384724 
32.0752165880  0.0163284070  0.0026608947 -0.0047384870 
32.0874044577  0.0162938712  0.0026729284 -0.0047384782 
32.0995930277  0.0162597854  0.0026848599 -0.0047384469 
32.1117824037  0.0162261944  0.0026963664 -0.0047383939 
32.1239726320  0.0161930848  0.0027076877 -0.0047383200 
32.1361634587  0.0161604711  0.0027187886 -0.0047382262 
32.1483550122  0.0161283656  0.0027296266 -0.0047381133 
32.1605475134  0.0160967750  0.0027402462 -0.0047379824 
32.1727406376  0.0160657140  0.0027506899 -0.0047378343 
32.1849335228  0.0160352043  0.0027609516 -0.0047376703 
32.1971264732  0.0160052711  0.0027709382 -0.0047374911 
32.2093193773  0.0159759139  0.0027808014 -0.0047372980 
32.2215125854  0.0159471596  0.0027904637 -0.0047370919 
32.2337059379  0.0159190128  0.0028000200 -0.0047368740 
32.2458998231  0.0158915000  0.0028093996 -0.0047366454 
32.2580942759  0.0158646326  0.0028186938 -0.0047364074 
32.2702892487  0.0158384326  0.0028278818 -0.0047361611 
32.2824851204  0.0158129123  0.0028369569 -0.0047359078 
32.2946818499  0.0157880772  0.0028459969 -0.0047356489 
32.3068796680  0.0157639517  0.0028549515 -0.0047353858 
32.3190786534  0.0157405374  0.0028638757 -0.0047351198 
32.3312789543  0.0157178403  0.0028727632 -0.0047348525 
32.3434803662  0.0156958603  0.0028816589 -0.0047345852 
32.3556812638  0.0156745904  0.0028906354 -0.0047343195 
32.3678816376  0.0156540560  0.0028995017 -0.0047340570 
32.3800815918  0.0156342259  0.0029084234 -0.0047337989 
32.3922811566  0.0156150955  0.0029173919 -0.0047335468 
32.4044803408  0.0155966541  0.0029264139 -0.0047333019 
32.4166792642  0.0155788928  0.0029354948 -0.0047330655 
32.4288779546  0.0155618003  0.0029446590 -0.0047328387 
32.4410764825  0.0155453677  0.0029539056 -0.0047326226 
32.4532750095  0.0155295870  0.0029632468 -0.0047324182 
32.4654735556  0.0155144514  0.0029727085 -0.0047322261 
32.4776722221  0.0154999571  0.0029822855 -0.0047320471 
32.4898711817  0.0154860957  0.0029919977 -0.0047318817 
32.5020704777  0.0154728613  0.0030018693 -0.0047317303 
32.5142702274  0.0154602491  0.0030118973 -0.0047315931 
32.5264706225  0.0154482460  0.0030221017 -0.0047314701 
32.5386703154  0.0154368265  0.0030325952 -0.0047313616 
32.5508689999  0.0154260209  0.0030432133 -0.0047312673 
32.5630670314  0.0154157950  0.0030540469 -0.0047311870 
32.5752649009  0.0154061294  0.0030651340 -0.0047311205 
32.5874625342  0.0153970050  0.0030765210 -0.0047310672 
32.5996603733  0.0153884143  0.0030881464 -0.0047310269 
32.6118587133  0.0153803186  0.0031000750 -0.0047309990 
32.6240571715  0.0153726965  0.0031123289 -0.0047309830 
32.6362556224  0.0153655350  0.0031248509 -0.0047309782 
32.6484545291  0.0153588028  0.0031376371 -0.0047309842 
32.6606543818  0.0153524672  0.0031507182 -0.0047310002 
32.6728541094  0.0153464774  0.0031641686 -0.0047310257 
32.6850535045  0.0153408458  0.0031778120 -0.0047310600 
32.6972528495  0.0153355328  0.0031917031 -0.0047311023 
32.7094520835  0.0153305001  0.0032058748 -0.0047311521 
32.7216505785  0.0153257190  0.0032203131 -0.0047312087 
32.7338487678  0.0153212037  0.0032349075 -0.0047312714 
32.7460471046  0.0153169099  0.0032497350 -0.0047313395 
32.7582458565  0.0153128146  0.0032647818 -0.0047314123 
32.7704447822  0.0153088994  0.0032800517 -0.0047314893 
32.7826442487  0.0153051700  0.0032954696 -0.0047315698 
32.7948446167  0.0153015888  0.0033110829 -0.0047316530 
32.8070462659  0.0152981497  0.0033268708 -0.0047317384 
32.8192473791  0.0152947999  0.0033429419 -0.0047318254 
32.8314474615  0.0152915976  0.0033590641 -0.0047319132 
32.8436469475  0.0152885048  0.0033753200 -0.0047320012 
32.8558457639  0.0152854932  0.0033917769 -0.0047320889 
32.8680442777  0.0152825745  0.0034083545 -0.0047321755 
32.8802424646  0.0152797145  0.0034251042 -0.0047322606 
32.8924391596  0.0152768968  0.0034420415 -0.0047323435 
32.9046344909  0.0152741598  0.0034590171 -0.0047324238 
32.9168288443  0.0152714507  0.0034761121 -0.0047325009 
32.9290226847  0.0152687639  0.0034933049 -0.0047325745 
32.9412128652  0.0152660134  0.0035107618 -0.0047326440 
32.9533966898  0.0152632971  0.0035281942 -0.0047327091 
32.9655747464  0.0152606371  0.0035455112 -0.0047327696 
32.9777425316  0.0152578264  0.0035631560 -0.0047328250 
32.9898830014  0.0152547585  0.0035813195 -0.0047328753 
33.0019990551  0.0152521951  0.0035982481 -0.0047329201 
33.0140933675  0.0152494499  0.0036154729 -0.0047329591 
33.0261583125  0.0152464463  0.0036331464 -0.0047329922 
33.0381975312  0.0152437484  0.0036500334 -0.0047330193 
33.0502126795  0.0152408899  0.0036671397 -0.0047330404 
33.0621990028  0.0152378711  0.0036844582 -0.0047330555 
33.0741586101  0.0152350378  0.0037012633 -0.0047330648 
33.0860951341  0.0152321611  0.0037180421 -0.0047330685 
33.0980048810  0.0152290705  0.0037351394 -0.0047330667 
33.1098902597  0.0152261577  0.0037517512 -0.0047330598 
33.1217578037  0.0152232630  0.0037681991 -0.0047330481 
33.1335996797  0.0152199459  0.0037853445 -0.0047330321 
33.1454272456  0.0152171807  0.0038012553 -0.0047330122 
33.1572400008  0.0152139121  0.0038179755 -0.0047329889 
33.1690362678  0.0152106704  0.0038344782 -0.0047329627 
33.1808333838  0.0152078636  0.0038499723 -0.0047329341 
33.1926189415  0.0152040899  0.0038671136 -0.0047329036 
33.2044015005  0.0152010594  0.0038826778 -0.0047328719 
33.2161897123  0.0151977973  0.0038984794 -0.0047328393 
33.2279784349  0.0151941446  0.0039148362 -0.0047328064 
33.2397771206  0.0151909482  0.0039301783 -0.0047327736 
33.2515908026  0.0151874700  0.0039458607 -0.0047327412 
33.2634139478  0.0151837315  0.0039618646 -0.0047327097 
33.2752387596  0.0151800108  0.0039776898 -0.0047326797 
33.2870829803  0.0151769475  0.0039921846 -0.0047326512 
33.2989393496  0.0151729990  0.0040081272 -0.0047326246 
33.3108122777  0.0151695657  0.0040230397 -0.0047326001 
33.3227118657  0.0151661633  0.0040377823 -0.0047325781 
33.3346302703  0.0151622543  0.0040533294 -0.0047325589 
33.3465816243  0.0151590643  0.0040675112 -0.0047325429 
33.3585629244  0.0151552510  0.0040827060 -0.0047325304 
33.3705746382  0.0151516960  0.0040973818 -0.0047325218 
33.3826233423  0.0151482750  0.0041117342 -0.0047325174 
33.3947016213  0.0151444761  0.0041266786 -0.0047325176 
33.4068196365  0.0151412696  0.0041405258 -0.0047325226 
33.4189697915  0.0151375121  0.0041552811 -0.0047325329 
33.4311126286  0.0151331924  0.0041709848 -0.0047325490 
33.4432429197  0.0151300643  0.0041845568 -0.0047325710 
33.4553629559  0.0151269159  0.0041981181 -0.0047325988 
33.4674751764  0.0151238074  0.0042116074 -0.0047326323 
33.4795827753  0.0151208151  0.0042249065 -0.0047326717 
33.4916857036  0.0151178414  0.0042382120 -0.0047327174 
33.5037815846  0.0151149521  0.0042514418 -0.0047327696 
