    time           T_x           T_y           T_z      
31.3512764150  0.0191553112 -0.0009851389 -0.0050631055 
31.3634004829  0.0191232237 -0.0009346060 -0.0050619545 
31.3755192083  0.0190914411 -0.0008843348 -0.0050608016 
31.3876350923  0.0190600551 -0.0008342481 -0.0050596473 
31.3997496932  0.0190291382 -0.0007842168 -0.0050584921 
31.4118619961  0.0189986554 -0.0007341227 -0.0050573370 
31.4239743900  0.0189685081 -0.0006839347 -0.0050561823 
31.4360892934  0.0189386015 -0.0006337437 -0.0050550284 
31.4482085939  0.0189089414 -0.0005836885 -0.0050538755 
31.4603344875  0.0188796021 -0.0005339187 -0.0050527236 
31.4724686193  0.0188506947 -0.0004845452 -0.0050515726 
31.4846042820  0.0188223840 -0.0004356383 -0.0050504231 
31.4967339035  0.0187947823 -0.0003871543 -0.0050492754 
31.5088600418  0.0187678373 -0.0003389201 -0.0050481289 
31.5209851411  0.0187414509 -0.0002907756 -0.0050469825 
31.5331115111  0.0187154412 -0.0002426244 -0.0050458356 
31.5452416092  0.0186896390 -0.0001944774 -0.0050446873 
31.5573776625  0.0186639362 -0.0001464390 -0.0050435368 
31.5695209740  0.0186383179 -0.0000986840 -0.0050423835 
31.5816722013  0.0186128390 -0.0000513521 -0.0050412267 
31.5938322287  0.0185875885 -0.0000044461 -0.0050400660 
31.6059937424  0.0185627302  0.0000421294 -0.0050389014 
31.6181586226  0.0185382243  0.0000885593 -0.0050377323 
31.6303243015  0.0185141777  0.0001349836 -0.0050365583 
31.6424913585  0.0184904354  0.0001814653 -0.0050353786 
31.6546604120  0.0184668888  0.0002279364 -0.0050341924 
31.6668318261  0.0184434192  0.0002742514 -0.0050329991 
31.6790061045  0.0184200041  0.0003202604 -0.0050317976 
31.6911836912  0.0183967187  0.0003658436 -0.0050305872 
31.7033644476  0.0183736618  0.0004109513 -0.0050293671 
31.7155431386  0.0183509259  0.0004556138 -0.0050281371 
31.7277195075  0.0183285747  0.0004999400 -0.0050268965 
31.7398939763  0.0183067124  0.0005440516 -0.0050256447 
31.7520661154  0.0182853832  0.0005880558 -0.0050243813 
31.7642355498  0.0182645732  0.0006319911 -0.0050231061 
31.7764027016  0.0182442416  0.0006757720 -0.0050218189 
31.7885675557  0.0182243614  0.0007192368 -0.0050205196 
31.8007296013  0.0182049485  0.0007622912 -0.0050192083 
31.8128891611  0.0181860590  0.0008050037 -0.0050178849 
31.8250459267  0.0181677539  0.0008475764 -0.0050165494 
31.8371996497  0.0181500537  0.0008902748 -0.0050152017 
31.8493507265  0.0181329235  0.0009333250 -0.0050138414 
31.8614989129  0.0181162716  0.0009768340 -0.0050124682 
31.8736443265  0.0180999825  0.0010207804 -0.0050110816 
31.8857873286  0.0180840017  0.0010650281 -0.0050096809 
31.8979272998  0.0180683684  0.0011093552 -0.0050082655 
31.9100647733  0.0180531470  0.0011535439 -0.0050068347 
31.9221992625  0.0180383622  0.0011974984 -0.0050053879 
31.9343307454  0.0180239439  0.0012412795 -0.0050039244 
31.9464601207  0.0180098007  0.0012850293 -0.0050024436 
31.9585866415  0.0179958958  0.0013288823 -0.0050009452 
31.9707099647  0.0179822395  0.0013729222 -0.0049994289 
31.9828310870  0.0179688595  0.0014171652 -0.0049978945 
31.9949495768  0.0179557491  0.0014615509 -0.0049963418 
32.0070664667  0.0179428661  0.0015059592 -0.0049947706 
32.0191817578  0.0179302089  0.0015502760 -0.0049931811 
32.0312918867  0.0179177974  0.0015944415 -0.0049915738 
32.0434000991  0.0179056510  0.0016384977 -0.0049899484 
32.0555070657  0.0178938259  0.0016826050 -0.0049883047 
32.0676153920  0.0178823161  0.0017268906 -0.0049866427 
32.0797246426  0.0178711347  0.0017714787 -0.0049849624 
32.0918334803  0.0178602762  0.0018164227 -0.0049832641 
32.1039426973  0.0178497151  0.0018617225 -0.0049815478 
32.1160522063  0.0178394304  0.0019072931 -0.0049798135 
32.1281622943  0.0178294142  0.0019529556 -0.0049780614 
32.1402742917  0.0178196659  0.0019985687 -0.0049762912 
32.1523878898  0.0178101870  0.0020440982 -0.0049745032 
32.1645048215  0.0178009866  0.0020895977 -0.0049726974 
32.1766242330  0.0177920784  0.0021352017 -0.0049708739 
32.1887462464  0.0177834955  0.0021810141 -0.0049690329 
32.2008726572  0.0177752637  0.0022271227 -0.0049671746 
32.2130029984  0.0177673889  0.0022735767 -0.0049652990 
32.2251383769  0.0177598590  0.0023203451 -0.0049634064 
32.2372781136  0.0177526270  0.0023673393 -0.0049614970 
32.2494224632  0.0177456334  0.0024144055 -0.0049595712 
32.2615704944  0.0177388273  0.0024614037 -0.0049576294 
32.2737233876  0.0177321901  0.0025082183 -0.0049556715 
32.2858809092  0.0177257386  0.0025548434 -0.0049536980 
32.2980449803  0.0177195099  0.0026013784 -0.0049517088 
32.3102146133  0.0177135473  0.0026480192 -0.0049497044 
32.3223859807  0.0177078674  0.0026949221 -0.0049476857 
32.3345569328  0.0177024392  0.0027421524 -0.0049456536 
32.3467274315  0.0176972006  0.0027896826 -0.0049436083 
32.3588974310  0.0176920751  0.0028374162 -0.0049415503 
32.3710644527  0.0176869798  0.0028852297 -0.0049394806 
32.3832266721  0.0176818265  0.0029330087 -0.0049373999 
32.3953844056  0.0176765634  0.0029807023 -0.0049353086 
32.4075378797  0.0176711794  0.0030283097 -0.0049332073 
32.4196854248  0.0176656695  0.0030758404 -0.0049310968 
32.4318276325  0.0176600234  0.0031233100 -0.0049289777 
32.4439647048  0.0176542705  0.0031707519 -0.0049268506 
32.4560964728  0.0176484505  0.0032181400 -0.0049247161 
32.4682235543  0.0176425990  0.0032654018 -0.0049225749 
32.4803463416  0.0176367263  0.0033124517 -0.0049204277 
32.4924656764  0.0176308150  0.0033592169 -0.0049182750 
32.5045814556  0.0176248542  0.0034056781 -0.0049161177 
32.5166942299  0.0176188552  0.0034518940 -0.0049139566 
32.5288047717  0.0176128395  0.0034980045 -0.0049117923 
32.5409115457  0.0176068126  0.0035441417 -0.0049096260 
32.5530120572  0.0176007652  0.0035903444 -0.0049074588 
32.5651066296  0.0175946811  0.0036365583 -0.0049052916 
32.5771956009  0.0175885409  0.0036826780 -0.0049031251 
32.5892794171  0.0175823133  0.0037285992 -0.0049009599 
32.6013594300  0.0175759644  0.0037742577 -0.0048987965 
32.6134352763  0.0175694828  0.0038196297 -0.0048966357 
32.6255076230  0.0175628894  0.0038647564 -0.0048944780 
32.6375775728  0.0175562277  0.0039097359 -0.0048923239 
32.6496458499  0.0175495335  0.0039546865 -0.0048901740 
32.6617131755  0.0175428194  0.0039997070 -0.0048880286 
32.6737804837  0.0175360810  0.0040448414 -0.0048858881 
32.6858498200  0.0175293091  0.0040900662 -0.0048837529 
32.6979211429  0.0175224891  0.0041352948 -0.0048816233 
32.7099956631  0.0175155725  0.0041804198 -0.0048794998 
32.7220751553  0.0175084971  0.0042253585 -0.0048773825 
32.7341609857  0.0175011974  0.0042700889 -0.0048752716 
32.7462516148  0.0174936276  0.0043146564 -0.0048731679 
32.7583429338  0.0174857583  0.0043591471 -0.0048710725 
32.7704356614  0.0174775550  0.0044036618 -0.0048689858 
32.7825309920  0.0174690214  0.0044482975 -0.0048669078 
32.7946256063  0.0174601901  0.0044930717 -0.0048648394 
32.8067198125  0.0174510901  0.0045379053 -0.0048627811 
32.8188127736  0.0174417748  0.0045827005 -0.0048607330 
32.8309051475  0.0174322474  0.0046273151 -0.0048586954 
32.8429959384  0.0174225022  0.0046716555 -0.0048566687 
32.8550859083  0.0174124942  0.0047156759 -0.0048546527 
32.8671738679  0.0174021779  0.0047594156 -0.0048526477 
32.8792599302  0.0173914813  0.0048029254 -0.0048506537 
32.8913437008  0.0173803619  0.0048462721 -0.0048486707 
32.9034246286  0.0173688064  0.0048894736 -0.0048466987 
32.9155028666  0.0173568415  0.0049325048 -0.0048447373 
32.9275767736  0.0173445388  0.0049753051 -0.0048427865 
32.9396470383  0.0173319599  0.0050178134 -0.0048408461 
32.9517124604  0.0173191885  0.0050600172 -0.0048389157 
32.9637730562  0.0173062565  0.0051019705 -0.0048369950 
32.9758281282  0.0172931823  0.0051437793 -0.0048350839 
32.9878774258  0.0172799219  0.0051855617 -0.0048331819 
32.9999206193  0.0172664126  0.0052274141 -0.0048312887 
33.0119572316  0.0172525918  0.0052693893 -0.0048294041 
33.0239866949  0.0172384293  0.0053114781 -0.0048275278 
33.0360094422  0.0172239309  0.0053536230 -0.0048256594 
33.0480244114  0.0172091645  0.0053957417 -0.0048237987 
33.0600325531  0.0171941506  0.0054377892 -0.0048219451 
33.0720321458  0.0171789361  0.0054797379 -0.0048200986 
33.0840230498  0.0171634222  0.0055216220 -0.0048182589 
33.0960034468  0.0171475268  0.0055634861 -0.0048164258 
33.1079724359  0.0171310935  0.0056053767 -0.0048145991 
33.1199305410  0.0171140027  0.0056473078 -0.0048127782 
33.1318784773  0.0170961668  0.0056892602 -0.0048109628 
33.1438152627  0.0170775414  0.0057311734 -0.0048091526 
33.1557410308  0.0170581002  0.0057729385 -0.0048073471 
33.1676571067  0.0170378809  0.0058144234 -0.0048055459 
33.1795630814  0.0170169467  0.0058555060 -0.0048037486 
33.1914599075  0.0169953293  0.0058961028 -0.0048019548 
33.2033466621  0.0169730727  0.0059362159 -0.0048001642 
33.2152265583  0.0169501598  0.0059758914 -0.0047983761 
33.2270980109  0.0169265852  0.0060152518 -0.0047965903 
33.2389624109  0.0169022907  0.0060543673 -0.0047948064 
33.2508139568  0.0168772368  0.0060933310 -0.0047930248 
33.2626569021  0.0168514072  0.0061321128 -0.0047912446 
33.2744895381  0.0168248115  0.0061707573 -0.0047894658 
33.2863122689  0.0167975247  0.0062091757 -0.0047876878 
33.2981270915  0.0167696146  0.0062473290 -0.0047859101 
33.3099335154  0.0167411394  0.0062851850 -0.0047841325 
33.3217344761  0.0167121753  0.0063227206 -0.0047823541 
33.3335270705  0.0166827310  0.0063599867 -0.0047805752 
33.3453169788  0.0166528902  0.0063969655 -0.0047787944 
33.3571015366  0.0166225602  0.0064337424 -0.0047770119 
33.3688848343  0.0165917839  0.0064702867 -0.0047752268 
33.3806652995  0.0165604582  0.0065066817 -0.0047734389 
33.3924488733  0.0165286226  0.0065428993 -0.0047716471 
33.4042329188  0.0164961879  0.0065789873 -0.0047698514 
33.4160226645  0.0164632301  0.0066148218 -0.0047680509 
33.4278160788  0.0164296900  0.0066503919 -0.0047662455 
33.4396182407  0.0163956377  0.0066855536 -0.0047644342 
33.4514306286  0.0163610196  0.0067203063 -0.0047626166 
33.4632536662  0.0163258723  0.0067545868 -0.0047607923 
33.4750808373  0.0162902184  0.0067884089 -0.0047589623 
33.4869129161  0.0162541261  0.0068217431 -0.0047571263 
33.4987518355  0.0162175814  0.0068546839 -0.0047552838 
33.5105984097  0.0161805931  0.0068872724 -0.0047534346 
