    time           T_x           T_y           T_z
21.1863235446  0.0142433660 -0.0092464725 -0.0043749307 
21.1900309100  0.0142501660 -0.0092680744 -0.0043788709 
21.1937377830  0.0142567214 -0.0092895966 -0.0043828143 
21.1974441919  0.0142630324 -0.0093110389 -0.0043867609 
21.2011500906  0.0142690982 -0.0093324024 -0.0043907106 
21.2048556049  0.0142749187 -0.0093536877 -0.0043946634 
21.2085608948  0.0142804934 -0.0093748967 -0.0043986195 
21.2122658958  0.0142858217 -0.0093960295 -0.0044025787 
21.2159703769  0.0142909026 -0.0094170853 -0.0044065405 
21.2196744961  0.0142957360 -0.0094380659 -0.0044105053 
21.2233783122  0.0143003211 -0.0094589723 -0.0044144728 
21.2270817696  0.0143046573 -0.0094798046 -0.0044184431 
21.2307848572  0.0143087442 -0.0095005634 -0.0044224159 
21.2344876952  0.0143125812 -0.0095212499 -0.0044263913 
21.2381903562  0.0143161681 -0.0095418650 -0.0044303694 
21.2418926439  0.0143195044 -0.0095624080 -0.0044343497 
21.2455944896  0.0143225896 -0.0095828788 -0.0044383323 
21.2492960704  0.0143254236 -0.0096032785 -0.0044423170 
21.2529974103  0.0143280065 -0.0096236077 -0.0044463040 
21.2566985558  0.0143303381 -0.0096438665 -0.0044502932 
21.2603994969  0.0143324186 -0.0096640551 -0.0044542844 
21.2640999960  0.0143342479 -0.0096841725 -0.0044582773 
21.2678000894  0.0143358263 -0.0097042185 -0.0044622718 
21.2714998304  0.0143371542 -0.0097241940 -0.0044662680 
21.2751993665  0.0143382320 -0.0097440993 -0.0044702659 
21.2788987480  0.0143390602 -0.0097639352 -0.0044742654 
21.2825979805  0.0143396392 -0.0097837017 -0.0044782664 
21.2862968196  0.0143399696 -0.0098033980 -0.0044822687 
21.2899954190  0.0143400518 -0.0098230242 -0.0044862722 
21.2936938022  0.0143398864 -0.0098425818 -0.0044902769 
21.2973919938  0.0143394739 -0.0098620705 -0.0044942827 
21.3010899329  0.0143388148 -0.0098814907 -0.0044982895 
21.3047877112  0.0143379094 -0.0099008430 -0.0045022972 
21.3084853872  0.0143367583 -0.0099201286 -0.0045063058 
21.3121828712  0.0143353618 -0.0099393475 -0.0045103151 
21.3158800423  0.0143337204 -0.0099584994 -0.0045143250 
21.3195769806  0.0143318344 -0.0099775851 -0.0045183352 
21.3232737765  0.0143297040 -0.0099966061 -0.0045223460 
21.3269704847  0.0143273294 -0.0100155633 -0.0045263571 
21.3306672054  0.0143247109 -0.0100344578 -0.0045303686 
21.3343637407  0.0143218489 -0.0100532900 -0.0045343802 
21.3380599561  0.0143187437 -0.0100720590 -0.0045383916 
21.3417559160  0.0143153956 -0.0100907660 -0.0045424028 
21.3454517129  0.0143118047 -0.0101094124 -0.0045464138 
21.3491473910  0.0143079713 -0.0101279992 -0.0045504245 
21.3528430778  0.0143038956 -0.0101465276 -0.0045544349 
21.3565386435  0.0142995782 -0.0101649981 -0.0045584448 
21.3602339687  0.0142950196 -0.0101834102 -0.0045624540 
21.3639291198  0.0142902206 -0.0102017648 -0.0045664623 
21.3676241693  0.0142851815 -0.0102200635 -0.0045704698 
21.3713192089  0.0142799031 -0.0102383071 -0.0045744764 
21.3750140927  0.0142743862 -0.0102564962 -0.0045784818 
21.3787088324  0.0142686320 -0.0102746307 -0.0045824860 
21.3824035967  0.0142626412 -0.0102927124 -0.0045864890 
21.3860984047  0.0142564145 -0.0103107423 -0.0045904906 
21.3897929331  0.0142499534 -0.0103287195 -0.0045944905 
21.3934872909  0.0142432599 -0.0103466437 -0.0045984886 
21.3971816008  0.0142363343 -0.0103645176 -0.0046024849 
21.4008758626  0.0142291780 -0.0103823414 -0.0046064794 
21.4045701210  0.0142217926 -0.0104001158 -0.0046104718 
21.4082645090  0.0142141793 -0.0104178421 -0.0046144622 
21.4119587361  0.0142063396 -0.0104355204 -0.0046184502 
21.4156527262  0.0141982763 -0.0104531495 -0.0046224356 
21.4193465275  0.0141899906 -0.0104707314 -0.0046264182 
21.4230402430  0.0141814838 -0.0104882671 -0.0046303981 
21.4267339304  0.0141727571 -0.0105057576 -0.0046343751 
21.4304276588  0.0141638122 -0.0105232039 -0.0046383492 
21.4341214841  0.0141546502 -0.0105406072 -0.0046423204 
21.4378151855  0.0141452732 -0.0105579676 -0.0046462882 
21.4415087569  0.0141356831 -0.0105752854 -0.0046502525 
21.4452022754  0.0141258810 -0.0105925624 -0.0046542132 
21.4488957732  0.0141158681 -0.0106097999 -0.0046581703 
21.4525893416  0.0141056458 -0.0106269992 -0.0046621235 
21.4562828728  0.0140952154 -0.0106441612 -0.0046660728 
21.4599763465  0.0140845786 -0.0106612865 -0.0046700179 
21.4636698974  0.0140737360 -0.0106783772 -0.0046739589 
21.4673635228  0.0140626887 -0.0106954345 -0.0046778955 
21.4710571406  0.0140514381 -0.0107124591 -0.0046818275 
21.4747506289  0.0140399855 -0.0107294516 -0.0046857546 
21.4784440844  0.0140283317 -0.0107464135 -0.0046896768 
21.4821374912  0.0140164776 -0.0107633465 -0.0046935939 
21.4858308974  0.0140044241 -0.0107802517 -0.0046975058 
21.4895243930  0.0139921718 -0.0107971311 -0.0047014125 
21.4932180223  0.0139797215 -0.0108139861 -0.0047053137 
21.4969118098  0.0139670738 -0.0108308180 -0.0047092094 
21.5006054269  0.0139542308 -0.0108476269 -0.0047130991 
21.5042989159  0.0139411934 -0.0108644133 -0.0047169826 
21.5079923460  0.0139279622 -0.0108811794 -0.0047208598 
21.5116857326  0.0139145379 -0.0108979261 -0.0047247306 
21.5153791899  0.0139009213 -0.0109146550 -0.0047285950 
21.5190727547  0.0138871133 -0.0109313675 -0.0047324528 
21.5227663575  0.0138731153 -0.0109480644 -0.0047363037 
21.5264599664  0.0138589286 -0.0109647465 -0.0047401476 
21.5301534951  0.0138445550 -0.0109814145 -0.0047439842 
21.5338470013  0.0138299957 -0.0109980696 -0.0047478134 
21.5375404295  0.0138152525 -0.0110147128 -0.0047516350 
21.5412338318  0.0138003267 -0.0110313449 -0.0047554487 
21.5449272855  0.0137852198 -0.0110479675 -0.0047592546 
21.5486206767  0.0137699338 -0.0110645812 -0.0047630523 
21.5523140230  0.0137544707 -0.0110811864 -0.0047668417 
21.5560074162  0.0137388319 -0.0110977847 -0.0047706228 
21.5597008993  0.0137230192 -0.0111143774 -0.0047743952 
21.5633943948  0.0137070347 -0.0111309650 -0.0047781589 
21.5670878636  0.0136908809 -0.0111475482 -0.0047819136 
21.5707812338  0.0136745601 -0.0111641277 -0.0047856591 
21.5744745469  0.0136580743 -0.0111807044 -0.0047893951 
21.5781677323  0.0136414258 -0.0111972796 -0.0047931215 
21.5818608229  0.0136246167 -0.0112138538 -0.0047968381 
21.5855539061  0.0136076486 -0.0112304289 -0.0048005448 
21.5892469617  0.0135905233 -0.0112470058 -0.0048042415 
21.5929400499  0.0135732427 -0.0112635856 -0.0048079279 
21.5966331764  0.0135558085 -0.0112801698 -0.0048116041 
21.6003263378  0.0135382226 -0.0112967593 -0.0048152696 
21.6040192668  0.0135204877 -0.0113133545 -0.0048189243 
21.6077120054  0.0135026060 -0.0113299556 -0.0048225678 
21.6114045766  0.0134845786 -0.0113465651 -0.0048262000 
21.6150970395  0.0134664067 -0.0113631839 -0.0048298209 
21.6187893324  0.0134480923 -0.0113798133 -0.0048334303 
21.6224815014  0.0134296367 -0.0113964544 -0.0048370278 
21.6261736060  0.0134110409 -0.0114131089 -0.0048406136 
21.6298655955  0.0133923065 -0.0114297780 -0.0048441873 
21.6335575120  0.0133734348 -0.0114464626 -0.0048477489 
21.6372493597  0.0133544270 -0.0114631643 -0.0048512981 
21.6409409828  0.0133352850 -0.0114798836 -0.0048548347 
21.6446323245  0.0133160109 -0.0114966209 -0.0048583585 
21.6483234192  0.0132966056 -0.0115133779 -0.0048618693 
21.6520143069  0.0132770704 -0.0115301559 -0.0048653670 
21.6557050255  0.0132574063 -0.0115469561 -0.0048688515 
21.6593955594  0.0132376151 -0.0115637798 -0.0048723226 
21.6630859335  0.0132176981 -0.0115806279 -0.0048757802 
21.6667760650  0.0131976571 -0.0115975014 -0.0048792240 
21.6704659292  0.0131774941 -0.0116144010 -0.0048826540 
21.6741555825  0.0131572105 -0.0116313281 -0.0048860700 
21.6778450174  0.0131368078 -0.0116482838 -0.0048894718 
21.6815342982  0.0131162875 -0.0116652693 -0.0048928594 
21.6852233703  0.0130956518 -0.0116822855 -0.0048962327 
21.6889121330  0.0130749031 -0.0116993330 -0.0048995912 
21.6926004952  0.0130540441 -0.0117164122 -0.0049029349 
21.6962885154  0.0130330764 -0.0117335243 -0.0049062637 
21.6999761595  0.0130120021 -0.0117506706 -0.0049095774 
21.7036635307  0.0129908229 -0.0117678520 -0.0049128760 
21.7073506338  0.0129695407 -0.0117850701 -0.0049161594 
21.7110373771  0.0129481583 -0.0118023249 -0.0049194273 
21.7147237832  0.0129266778 -0.0118196176 -0.0049226796 
21.7184099315  0.0129051008 -0.0118369496 -0.0049259164 
21.7220958494  0.0128834292 -0.0118543217 -0.0049291375 
21.7257814418  0.0128616657 -0.0118717346 -0.0049323427 
21.7294664664  0.0128398138 -0.0118891880 -0.0049355318 
21.7331509745  0.0128178755 -0.0119066829 -0.0049387046 
21.7368349940  0.0127958522 -0.0119242207 -0.0049418611 
21.7405185133  0.0127737460 -0.0119418020 -0.0049450012 
21.7442016349  0.0127515582 -0.0119594285 -0.0049481248 
21.7478843926  0.0127292899 -0.0119771014 -0.0049512319 
21.7515666738  0.0127069437 -0.0119948210 -0.0049543224 
21.7552484803  0.0126845210 -0.0120125884 -0.0049573961 
21.7589299474  0.0126620224 -0.0120304054 -0.0049604530 
21.7626110591  0.0126394494 -0.0120482730 -0.0049634931 
21.7662915481  0.0126168051 -0.0120661907 -0.0049665160 
21.7699714224  0.0125940906 -0.0120841598 -0.0049695217 
21.7736507731  0.0125713066 -0.0121021818 -0.0049725102 
21.7773295700  0.0125484547 -0.0121202577 -0.0049754814 
21.7810078684  0.0125255357 -0.0121383887 -0.0049784352 
21.7846856935  0.0125025507 -0.0121565762 -0.0049813716 
21.7883631007  0.0124795006 -0.0121748215 -0.0049842907 
21.7920398729  0.0124563880 -0.0121931245 -0.0049871920 
21.7957160462  0.0124332139 -0.0122114865 -0.0049900757 
21.7993917435  0.0124099787 -0.0122299091 -0.0049929417 
21.8030669424  0.0123866838 -0.0122483933 -0.0049957901 
21.8067417067  0.0123633304 -0.0122669403 -0.0049986207 
21.8104159506  0.0123399204 -0.0122855508 -0.0050014334 
21.8140895464  0.0123164562 -0.0123042250 -0.0050042282 
21.8177624274  0.0122929399 -0.0123229633 -0.0050070048 
21.8214346374  0.0122693729 -0.0123417668 -0.0050097634 
21.8251062488  0.0122457565 -0.0123606369 -0.0050125039 
21.8287773150  0.0122220924 -0.0123795746 -0.0050152263 
21.8324478646  0.0121983822 -0.0123985810 -0.0050179306 
21.8361179956  0.0121746273 -0.0124176570 -0.0050206168 
21.8397877596  0.0121508294 -0.0124368038 -0.0050232849 
21.8434569509  0.0121269917 -0.0124560211 -0.0050259347 
21.8471252952  0.0121031183 -0.0124753075 -0.0050285661 
21.8507929209  0.0120792107 -0.0124946636 -0.0050311790 
21.8544598746  0.0120552704 -0.0125140908 -0.0050337735 
21.8581260530  0.0120313003 -0.0125335888 -0.0050363495 
21.8617915236  0.0120073025 -0.0125531577 -0.0050389070 
21.8654564336  0.0119832780 -0.0125727986 -0.0050414461 
21.8691207437  0.0119592290 -0.0125925118 -0.0050439667 
21.8727845168  0.0119351574 -0.0126122970 -0.0050464689 
21.8764478185  0.0119110645 -0.0126321550 -0.0050489526 
21.8801106258  0.0118869524 -0.0126520858 -0.0050514179 
21.8837726307  0.0118628248 -0.0126720879 -0.0050538645 
21.8874338707  0.0118386835 -0.0126921603 -0.0050562925 
21.8910944711  0.0118145291 -0.0127123044 -0.0050587018 
21.8947544625  0.0117903627 -0.0127325204 -0.0050610926 
21.8984139039  0.0117661855 -0.0127528081 -0.0050634648 
21.9020728385  0.0117419985 -0.0127731679 -0.0050658185 
21.9057313022  0.0117178027 -0.0127935998 -0.0050681536 
21.9093890907  0.0116936006 -0.0128141030 -0.0050704701 
21.9130462252  0.0116693936 -0.0128346768 -0.0050727679 
21.9167028902  0.0116451815 -0.0128553224 -0.0050750472 
21.9203590939  0.0116209650 -0.0128760404 -0.0050773080 
21.9240149275  0.0115967448 -0.0128968306 -0.0050795502 
21.9276699010  0.0115725246 -0.0129176912 -0.0050817737 
21.9313242103  0.0115483051 -0.0129386219 -0.0050839785 
21.9349778456  0.0115240865 -0.0129596241 -0.0050861647 
21.9386308863  0.0114998698 -0.0129806976 -0.0050883323 
21.9422833948  0.0114756555 -0.0130018433 -0.0050904813 
21.9459354477  0.0114514443 -0.0130230616 -0.0050926117 
21.9495870731  0.0114272370 -0.0130443528 -0.0050947237 
21.9532383946  0.0114030343 -0.0130657180 -0.0050968173 
21.9568892440  0.0113788382 -0.0130871566 -0.0050988923 
21.9605393352  0.0113546522 -0.0131086669 -0.0051009487 
21.9641886529  0.0113304782 -0.0131302492 -0.0051029864 
21.9678374003  0.0113063160 -0.0131519048 -0.0051050057 
21.9714856105  0.0112821665 -0.0131736341 -0.0051070064 
21.9751331631  0.0112580321 -0.0131954365 -0.0051089886 
21.9787801434  0.0112339140 -0.0132173127 -0.0051109523 
21.9824267408  0.0112098126 -0.0132392641 -0.0051128977 
21.9860729283  0.0111857293 -0.0132612906 -0.0051148248 
21.9897187739  0.0111616659 -0.0132833927 -0.0051167335 
21.9933639870  0.0111376256 -0.0133055684 -0.0051186239 
21.9970086586  0.0111136102 -0.0133278185 -0.0051204959 
22.0006526963  0.0110896215 -0.0133501421 -0.0051223495 
22.0042961225  0.0110656612 -0.0133725393 -0.0051241848 
22.0079391127  0.0110417301 -0.0133950112 -0.0051260018 
22.0115817171  0.0110178292 -0.0134175575 -0.0051278007 
22.0152238116  0.0109939610 -0.0134401774 -0.0051295814 
22.0188654993  0.0109701268 -0.0134628713 -0.0051313439 
22.0225068647  0.0109463272 -0.0134856391 -0.0051330884 
22.0261477682  0.0109225644 -0.0135084794 -0.0051348149 
22.0297882187  0.0108988399 -0.0135313919 -0.0051365232 
22.0334284512  0.0108751533 -0.0135543779 -0.0051382137 
22.0370682902  0.0108515070 -0.0135774352 -0.0051398862 
22.0407074202  0.0108279042 -0.0136005616 -0.0051415407 
22.0443459141  0.0108043458 -0.0136237574 -0.0051431771 
22.0479840136  0.0107808308 -0.0136470233 -0.0051447958 
22.0516216635  0.0107573603 -0.0136703581 -0.0051463966 
22.0552589336  0.0107339347 -0.0136937623 -0.0051479796 
22.0588959035  0.0107105542 -0.0137172358 -0.0051495450 
22.0625326893  0.0106872185 -0.0137407788 -0.0051510929 
22.0661693121  0.0106639281 -0.0137643911 -0.0051526231 
22.0698055261  0.0106406852 -0.0137880704 -0.0051541358 
22.0734411094  0.0106174915 -0.0138118151 -0.0051556309 
22.0770761742  0.0105943466 -0.0138356254 -0.0051571084 
22.0807106764  0.0105712515 -0.0138595008 -0.0051585685 
22.0843448650  0.0105482051 -0.0138834427 -0.0051600112 
22.0879787844  0.0105252080 -0.0139074511 -0.0051614366 
22.0916122723  0.0105022619 -0.0139315244 -0.0051628446 
22.0952453282  0.0104793675 -0.0139556623 -0.0051642355 
22.0988782435  0.0104565235 -0.0139798661 -0.0051656093 
22.1025109795  0.0104337307 -0.0140041350 -0.0051669660 
22.1061436350  0.0104109895 -0.0140284694 -0.0051683058 
22.1097757925  0.0103883034 -0.0140528665 -0.0051696285 
22.1134075598  0.0103656731 -0.0140773261 -0.0051709343 
22.1170389182  0.0103430998 -0.0141018478 -0.0051722232 
22.1206699638  0.0103205840 -0.0141264312 -0.0051734953 
22.1243007318  0.0102981263 -0.0141510758 -0.0051747506 
22.1279313448  0.0102757269 -0.0141757813 -0.0051759894 
22.1315617988  0.0102533868 -0.0142005474 -0.0051772115 
22.1351921210  0.0102311072 -0.0142253734 -0.0051784171 
22.1388222064  0.0102088898 -0.0142502582 -0.0051796063 
22.1424520423  0.0101867361 -0.0142752008 -0.0051807790 
22.1460817469  0.0101646465 -0.0143002011 -0.0051819354 
22.1497113241  0.0101426214 -0.0143252582 -0.0051830755 
22.1533409174  0.0101206611 -0.0143503717 -0.0051841995 
22.1569704790  0.0100987662 -0.0143755404 -0.0051853074 
22.1605997922  0.0100769392 -0.0144007619 -0.0051863991 
22.1642287173  0.0100551824 -0.0144260342 -0.0051874748 
22.1678574346  0.0100334957 -0.0144513577 -0.0051885346 
22.1714858776  0.0100118805 -0.0144767315 -0.0051895785 
22.1751143534  0.0099903366 -0.0145021564 -0.0051906066 
22.1787428519  0.0099688647 -0.0145276318 -0.0051916190 
22.1823711270  0.0099474673 -0.0145531547 -0.0051926157 
22.1859991648  0.0099261458 -0.0145787240 -0.0051935968 
22.1896272322  0.0099048994 -0.0146043410 -0.0051945624 
22.1932553816  0.0098837283 -0.0146300052 -0.0051955125 
22.1968836890  0.0098626333 -0.0146557167 -0.0051964474 
22.2005115893  0.0098416185 -0.0146814714 -0.0051973668 
22.2041391601  0.0098206853 -0.0147072690 -0.0051982710 
22.2077664983  0.0097998330 -0.0147331100 -0.0051991599 
22.2113935823  0.0097790626 -0.0147589933 -0.0052000337 
22.2150205974  0.0097583733 -0.0147849195 -0.0052008925 
22.2186477063  0.0097377639 -0.0148108889 -0.0052017363 
22.2222745616  0.0097172365 -0.0148368988 -0.0052025652 
22.2259011331  0.0096967922 -0.0148629493 -0.0052033793 
22.2295277331  0.0096764295 -0.0148890433 -0.0052041786 
22.2331543456  0.0096561491 -0.0149151808 -0.0052049633 
22.2367810870  0.0096359511 -0.0149413630 -0.0052057333 
22.2404076998  0.0096158365 -0.0149675879 -0.0052064888 
22.2440340603  0.0095958058 -0.0149938541 -0.0052072298 
22.2476602306  0.0095758581 -0.0150201620 -0.0052079563 
22.2512862572  0.0095559930 -0.0150465124 -0.0052086685 
22.2549122470  0.0095362103 -0.0150729067 -0.0052093664 
22.2585383383  0.0095165103 -0.0150993471 -0.0052100502 
22.2621643066  0.0094968953 -0.0151258328 -0.0052107197 
22.2657900850  0.0094773668 -0.0151523632 -0.0052113752 
22.2694157067  0.0094579251 -0.0151789381 -0.0052120167 
22.2730413065  0.0094385695 -0.0152055574 -0.0052126443 
22.2766667654  0.0094193005 -0.0152322199 -0.0052132580 
22.2802923495  0.0094001175 -0.0152589270 -0.0052138580 
22.2839180113  0.0093810215 -0.0152856794 -0.0052144442 
22.2875434925  0.0093620158 -0.0153124754 -0.0052150168 
22.2911688748  0.0093431021 -0.0153393151 -0.0052155758 
22.2947942578  0.0093242804 -0.0153661984 -0.0052161212 
22.2984198851  0.0093055501 -0.0153931251 -0.0052166533 
22.3020451636  0.0092869133 -0.0154200899 -0.0052171719 
22.3056701673  0.0092683706 -0.0154470891 -0.0052176771 
22.3092950016  0.0092499208 -0.0154741241 -0.0052181691 
22.3129198072  0.0092315648 -0.0155011951 -0.0052186479 
22.3165445179  0.0092133041 -0.0155283017 -0.0052191136 
22.3201692578  0.0091951400 -0.0155554429 -0.0052195662 
22.3237940032  0.0091770732 -0.0155826175 -0.0052200058 
22.3274186342  0.0091591043 -0.0156098223 -0.0052204325 
22.3310432687  0.0091412322 -0.0156370550 -0.0052208464 
22.3346679353  0.0091234555 -0.0156643148 -0.0052212475 
22.3382928661  0.0091057738 -0.0156916025 -0.0052216359 
22.3419179629  0.0090881880 -0.0157189183 -0.0052220116 
22.3455429123  0.0090707013 -0.0157462592 -0.0052223747 
22.3491675518  0.0090533166 -0.0157736240 -0.0052227252 
22.3527922784  0.0090360334 -0.0158010152 -0.0052230633 
22.3564166964  0.0090188520 -0.0158284298 -0.0052233889 
22.3600406472  0.0090017735 -0.0158558634 -0.0052237022 
22.3636644676  0.0089847959 -0.0158833190 -0.0052240031 
22.3672881678  0.0089679181 -0.0159107971 -0.0052242919 
22.3709118162  0.0089511416 -0.0159382987 -0.0052245685 
22.3745355301  0.0089344675 -0.0159658265 -0.0052248330 
22.3781594032  0.0089178975 -0.0159933829 -0.0052250855 
22.3817830796  0.0089014343 -0.0160209652 -0.0052253261 
22.3854066604  0.0088850781 -0.0160485730 -0.0052255548 
22.3890302694  0.0088688275 -0.0160762070 -0.0052257716 
22.3926541295  0.0088526815 -0.0161038683 -0.0052259768 
22.3962779859  0.0088366410 -0.0161315557 -0.0052261703 
22.3999015324  0.0088207093 -0.0161592683 -0.0052263521 
22.4035247701  0.0088048890 -0.0161870087 -0.0052265224 
22.4071481888  0.0087891800 -0.0162147821 -0.0052266812 
22.4107714988  0.0087735837 -0.0162425863 -0.0052268286 
22.4143946657  0.0087581013 -0.0162704194 -0.0052269647 
22.4180178339  0.0087427306 -0.0162982813 -0.0052270895 
22.4216409457  0.0087274707 -0.0163261701 -0.0052272031 
22.4252641990  0.0087123206 -0.0163540870 -0.0052273056 
22.4288875254  0.0086972809 -0.0163820335 -0.0052273970 
