    time           T_x           T_y           T_z      
19.7583112661  0.0020946132 -0.0019936401 -0.0032375721 
19.7641439011  0.0021603789 -0.0020153198 -0.0032412258 
19.7699754215  0.0022261836 -0.0020369221 -0.0032448821 
19.7758057137  0.0022920222 -0.0020584475 -0.0032485411 
19.7816348662  0.0023578930 -0.0020798972 -0.0032522028 
19.7874630792  0.0024237956 -0.0021012725 -0.0032558673 
19.7932903664  0.0024897283 -0.0021225744 -0.0032595349 
19.7991165209  0.0025556856 -0.0021438029 -0.0032632053 
19.8049414034  0.0026216622 -0.0021649585 -0.0032668786 
19.8107652462  0.0026876572 -0.0021860431 -0.0032705550 
19.8165880772  0.0027536698 -0.0022070575 -0.0032742345 
19.8224099653  0.0028196968 -0.0022280029 -0.0032779173 
19.8282310692  0.0028857370 -0.0022488810 -0.0032816035 
19.8340512518  0.0029517873 -0.0022696921 -0.0032852931 
19.8398705166  0.0030178429 -0.0022904373 -0.0032889861 
19.8456889581  0.0030839028 -0.0023111180 -0.0032926828 
19.8515067937  0.0031499666 -0.0023317361 -0.0032963831 
19.8573239396  0.0032160318 -0.0023522924 -0.0033000873 
19.8631400981  0.0032820918 -0.0023727872 -0.0033037952 
19.8689552837  0.0033481426 -0.0023932219 -0.0033075067 
19.8747697527  0.0034141853 -0.0024135988 -0.0033112223 
19.8805834874  0.0034802184 -0.0024339192 -0.0033149419 
19.8863961485  0.0035462354 -0.0024541836 -0.0033186653 
19.8922077524  0.0036122318 -0.0024743937 -0.0033223927 
19.8980185209  0.0036782086 -0.0024945523 -0.0033261242 
19.9038284588  0.0037441645 -0.0025146611 -0.0033298600 
19.9096374239  0.0038100947 -0.0025347217 -0.0033335999 
19.9154454662  0.0038759964 -0.0025547365 -0.0033373442 
19.9212528282  0.0039418699 -0.0025747086 -0.0033410930 
19.9270593694  0.0040077127 -0.0025946395 -0.0033448463 
19.9328648589  0.0040735179 -0.0026145309 -0.0033486040 
19.9386693139  0.0041392822 -0.0026343855 -0.0033523663 
19.9444729797  0.0042050059 -0.0026542063 -0.0033561333 
19.9502758817  0.0042706875 -0.0026739958 -0.0033599051 
19.9560779441  0.0043363227 -0.0026937560 -0.0033636818 
19.9618788671  0.0044019056 -0.0027134883 -0.0033674632 
19.9676788679  0.0044674332 -0.0027331962 -0.0033712495 
19.9734780138  0.0045329064 -0.0027528817 -0.0033750409 
19.9792763110  0.0045983212 -0.0027725472 -0.0033788374 
19.9850740145  0.0046636769 -0.0027921960 -0.0033826394 
19.9908709963  0.0047289715 -0.0028118296 -0.0033864466 
19.9966671607  0.0047941992 -0.0028314497 -0.0033902593 
20.0024626078  0.0048593585 -0.0028510590 -0.0033940774 
20.0082575015  0.0049244492 -0.0028706603 -0.0033979012 
20.0140518009  0.0049894693 -0.0028902558 -0.0034017308 
20.0198453978  0.0050544144 -0.0029098474 -0.0034055662 
20.0256381052  0.0051192804 -0.0029294369 -0.0034094072 
20.0314301373  0.0051840659 -0.0029490278 -0.0034132541 
20.0372214422  0.0052487707 -0.0029686227 -0.0034171070 
20.0430118360  0.0053133893 -0.0029882235 -0.0034209658 
20.0488012045  0.0053779179 -0.0030078330 -0.0034248306 
20.0545897705  0.0054423560 -0.0030274551 -0.0034287014 
20.0603774867  0.0055067033 -0.0030470929 -0.0034325784 
20.0661642097  0.0055709549 -0.0030667493 -0.0034364616 
20.0719500834  0.0056351089 -0.0030864283 -0.0034403511 
20.0777351419  0.0056991650 -0.0031061334 -0.0034442470 
20.0835193844  0.0057631204 -0.0031258680 -0.0034481494 
20.0893025729  0.0058269705 -0.0031456349 -0.0034520582 
20.0950847764  0.0058907116 -0.0031654376 -0.0034559736 
20.1008660409  0.0059543432 -0.0031852793 -0.0034598956 
20.1066463370  0.0060178623 -0.0032051634 -0.0034638243 
20.1124258945  0.0060812681 -0.0032250939 -0.0034677599 
20.1182044199  0.0061445575 -0.0032450728 -0.0034717023 
20.1239818615  0.0062077244 -0.0032651028 -0.0034756515 
20.1297581975  0.0062707677 -0.0032851869 -0.0034796076 
20.1355336697  0.0063336870 -0.0033053290 -0.0034835709 
20.1413082136  0.0063964815 -0.0033255315 -0.0034875413 
20.1470819082  0.0064591477 -0.0033457973 -0.0034915189 
20.1528549008  0.0065216861 -0.0033661298 -0.0034955041 
20.1586270157  0.0065840946 -0.0033865315 -0.0034994966 
20.1643982023  0.0066463692 -0.0034070054 -0.0035034965 
20.1701687093  0.0067085111 -0.0034275556 -0.0035075041 
20.1759384756  0.0067705202 -0.0034481851 -0.0035115195 
20.1817075306  0.0068323936 -0.0034688976 -0.0035155426 
20.1874755180  0.0068941283 -0.0034896953 -0.0035195733 
20.1932426530  0.0069557213 -0.0035105826 -0.0035236119 
20.1990089127  0.0070171743 -0.0035315630 -0.0035276583 
20.2047740794  0.0070784829 -0.0035526392 -0.0035317126 
20.2105381070  0.0071396443 -0.0035738154 -0.0035357746 
20.2163011229  0.0072006586 -0.0035950960 -0.0035398447 
20.2220631290  0.0072615252 -0.0036164845 -0.0035439228 
20.2278240558  0.0073222413 -0.0036379842 -0.0035480090 
20.2335838675  0.0073828047 -0.0036595990 -0.0035521033 
20.2393428414  0.0074432155 -0.0036813331 -0.0035562059 
20.2451006710  0.0075034718 -0.0037031883 -0.0035603168 
20.2508573350  0.0075635677 -0.0037251675 -0.0035644359 
20.2566127992  0.0076235033 -0.0037472737 -0.0035685633 
20.2623673099  0.0076832784 -0.0037695111 -0.0035726992 
20.2681209212  0.0077428937 -0.0037918823 -0.0035768438 
20.2738735016  0.0078023457 -0.0038143894 -0.0035809969 
20.2796248306  0.0078616307 -0.0038370342 -0.0035851585 
20.2853750189  0.0079207471 -0.0038598198 -0.0035893288 
20.2911242380  0.0079796967 -0.0038827492 -0.0035935078 
20.2968724580  0.0080384784 -0.0039058246 -0.0035976956 
20.3026199256  0.0080970922 -0.0039290498 -0.0036018925 
20.3083666092  0.0081555396 -0.0039524279 -0.0036060985 
20.3141124303  0.0082138179 -0.0039759615 -0.0036103136 
20.3198573547  0.0082719258 -0.0039996534 -0.0036145378 
20.3256016884  0.0083298649 -0.0040235080 -0.0036187714 
20.3313451226  0.0083876353 -0.0040475274 -0.0036230142 
20.3370876585  0.0084452321 -0.0040717147 -0.0036272663 
20.3428292702  0.0085026564 -0.0040960726 -0.0036315277 
20.3485699045  0.0085599063 -0.0041206035 -0.0036357985 
20.3543093051  0.0086169795 -0.0041453094 -0.0036400783 
20.3600477793  0.0086738754 -0.0041701947 -0.0036443677 
20.3657852232  0.0087305963 -0.0041952612 -0.0036486664 
20.3715215184  0.0087871373 -0.0042205104 -0.0036529746 
20.3772567371  0.0088434979 -0.0042459445 -0.0036572922 
20.3829911436  0.0088996797 -0.0042715669 -0.0036616195 
20.3887244017  0.0089556810 -0.0042973774 -0.0036659563 
20.3944564782  0.0090114961 -0.0043233768 -0.0036703027 
20.4001873818  0.0090671261 -0.0043495666 -0.0036746586 
20.4059174091  0.0091225722 -0.0043759497 -0.0036790244 
20.4116465945  0.0091778363 -0.0044025279 -0.0036834001 
20.4173746781  0.0092329148 -0.0044293009 -0.0036877855 
20.4231015329  0.0092878046 -0.0044562693 -0.0036921807 
20.4288273680  0.0093425074 -0.0044834356 -0.0036965857 
20.4345523110  0.0093970259 -0.0045108018 -0.0037010008 
20.4402763846  0.0094513597 -0.0045383689 -0.0037054260 
20.4459997410  0.0095055090 -0.0045661388 -0.0037098614 
20.4517222687  0.0095594746 -0.0045941127 -0.0037143071 
20.4574440283  0.0096132551 -0.0046222926 -0.0037187630 
20.4631650439  0.0096668515 -0.0046506804 -0.0037232293 
20.4688853206  0.0097202630 -0.0046792771 -0.0037277061 
20.4746045251  0.0097734868 -0.0047080822 -0.0037321930 
20.4803229737  0.0098265209 -0.0047370987 -0.0037366904 
20.4860404434  0.0098793679 -0.0047663259 -0.0037411981 
20.4917567485  0.0099320212 -0.0047957631 -0.0037457160 
20.4974718767  0.0099844798 -0.0048254108 -0.0037502443 
20.5031860379  0.0100367446 -0.0048552704 -0.0037547829 
20.5088991180  0.0100888159 -0.0048853411 -0.0037593320 
20.5146111676  0.0101406902 -0.0049156225 -0.0037638916 
20.5203221458  0.0101923674 -0.0049461131 -0.0037684616 
20.5260320969  0.0102438459 -0.0049768123 -0.0037730422 
20.5317408101  0.0102951243 -0.0050077180 -0.0037776333 
20.5374484168  0.0103462002 -0.0050388296 -0.0037822348 
20.5431549523  0.0103970751 -0.0050701464 -0.0037868471 
20.5488604721  0.0104477480 -0.0051016676 -0.0037914700 
20.5545650712  0.0104982192 -0.0051333936 -0.0037961038 
20.5602685037  0.0105484873 -0.0051653222 -0.0038007482 
20.5659707981  0.0105985490 -0.0051974524 -0.0038054034 
20.5716719096  0.0106484051 -0.0052297834 -0.0038100693 
20.5773721470  0.0106980560 -0.0052623162 -0.0038147462 
20.5830715649  0.0107475044 -0.0052950504 -0.0038194342 
20.5887701270  0.0107967478 -0.0053279839 -0.0038241334 
20.5944676252  0.0108457839 -0.0053611134 -0.0038288435 
20.6001643628  0.0108946119 -0.0053944391 -0.0038335649 
20.6058603559  0.0109432349 -0.0054279590 -0.0038382977 
20.6115552392  0.0109916478 -0.0054616679 -0.0038430415 
20.6172490079  0.0110398463 -0.0054955630 -0.0038477965 
20.6229416990  0.0110878313 -0.0055296419 -0.0038525626 
20.6286332786  0.0111356011 -0.0055639017 -0.0038573400 
20.6343236135  0.0111831527 -0.0055983387 -0.0038621285 
20.6400127436  0.0112304835 -0.0056329500 -0.0038669282 
20.6457006856  0.0112775927 -0.0056677330 -0.0038717392 
20.6513872777  0.0113244779 -0.0057026846 -0.0038765614 
20.6570727128  0.0113711369 -0.0057378037 -0.0038813950 
20.6627570247  0.0114175707 -0.0057730876 -0.0038862401 
20.6684402577  0.0114637767 -0.0058085333 -0.0038910967 
20.6741219867  0.0115097519 -0.0058441350 -0.0038959646 
20.6798022194  0.0115554906 -0.0058798893 -0.0039008437 
20.6854813064  0.0116009953 -0.0059157948 -0.0039057345 
20.6911591752  0.0116462665 -0.0059518464 -0.0039106370 
20.6968357663  0.0116912992 -0.0059880397 -0.0039155511 
20.7025112145  0.0117360924 -0.0060243717 -0.0039204769 
20.7081852801  0.0117806445 -0.0060608359 -0.0039254145 
20.7138579963  0.0118249495 -0.0060974277 -0.0039303637 
20.7195293938  0.0118690069 -0.0061341426 -0.0039353248 
20.7251994964  0.0119128137 -0.0061709764 -0.0039402978 
20.7308685974  0.0119563680 -0.0062079270 -0.0039452830 
20.7365366550  0.0119996689 -0.0062449897 -0.0039502804 
20.7422034764  0.0120427101 -0.0062821589 -0.0039552899 
20.7478690171  0.0120854871 -0.0063194308 -0.0039603116 
20.7535336165  0.0121279982 -0.0063568035 -0.0039653458 
20.7591968980  0.0121702417 -0.0063942696 -0.0039703922 
20.7648587932  0.0122122082 -0.0064318242 -0.0039754508 
20.7705193303  0.0122538968 -0.0064694633 -0.0039805218 
20.7761785375  0.0122953047 -0.0065071825 -0.0039856051 
20.7818361652  0.0123364280 -0.0065449751 -0.0039907007 
20.7874923144  0.0123772614 -0.0065828369 -0.0039958086 
20.7931469696  0.0124178045 -0.0066207626 -0.0040009290 
20.7988001906  0.0124580538 -0.0066587476 -0.0040060620 
20.8044516473  0.0124980061 -0.0066967847 -0.0040112073 
20.8101016681  0.0125376564 -0.0067348711 -0.0040163653 
20.8157502667  0.0125770067 -0.0067730017 -0.0040215360 
20.8213974617  0.0126160516 -0.0068111715 -0.0040267196 
20.8270428009  0.0126547871 -0.0068493720 -0.0040319157 
20.8326862753  0.0126932053 -0.0068875979 -0.0040371243 
20.8383282162  0.0127313058 -0.0069258459 -0.0040423458 
20.8439685999  0.0127690869 -0.0069641100 -0.0040475802 
20.8496075355  0.0128065422 -0.0070023854 -0.0040528278 
20.8552449971  0.0128436685 -0.0070406660 -0.0040580884 
20.8608808416  0.0128804593 -0.0070789442 -0.0040633621 
20.8665151375  0.0129169090 -0.0071172145 -0.0040686490 
20.8721477765  0.0129530138 -0.0071554702 -0.0040739489 
20.8777787243  0.0129887673 -0.0071937050 -0.0040792620 
20.8834083240  0.0130241659 -0.0072319157 -0.0040845886 
20.8890367288  0.0130592086 -0.0072700974 -0.0040899288 
20.8946637103  0.0130938899 -0.0073082432 -0.0040952825 
20.9002892666  0.0131282033 -0.0073463485 -0.0041006498 
20.9059134112  0.0131621467 -0.0073844086 -0.0041060306 
20.9115361645  0.0131957163 -0.0074224187 -0.0041114251 
20.9171574474  0.0132289088 -0.0074603745 -0.0041168331 
20.9227771371  0.0132617199 -0.0074982715 -0.0041222547 
20.9283953637  0.0132941459 -0.0075361067 -0.0041276898 
20.9340117171  0.0133261842 -0.0075738729 -0.0041331382 
20.9396262725  0.0133578262 -0.0076115670 -0.0041386000 
20.9452392041  0.0133890715 -0.0076491863 -0.0041440752 
20.9508504285  0.0134199159 -0.0076867258 -0.0041495639 
20.9564597824  0.0134503522 -0.0077241801 -0.0041550657 
20.9620672719  0.0134803739 -0.0077615451 -0.0041605809 
20.9676733848  0.0135099768 -0.0077988199 -0.0041661097 
20.9732778092  0.0135391588 -0.0078359970 -0.0041716519 
20.9788801243  0.0135679065 -0.0078730689 -0.0041772070 
20.9844804817  0.0135962124 -0.0079100321 -0.0041827752 
20.9900790437  0.0136240738 -0.0079468825 -0.0041883565 
20.9956763143  0.0136514848 -0.0079836191 -0.0041939515 
21.0012722154  0.0136784434 -0.0080202367 -0.0041995599 
21.0068666407  0.0137049396 -0.0080567301 -0.0042051816 
21.0124589510  0.0137309681 -0.0080930907 -0.0042108159 
21.0180497270  0.0137565188 -0.0081293186 -0.0042164634 
21.0236390322  0.0137815969 -0.0081654100 -0.0042221240 
21.0292271396  0.0138061946 -0.0082013626 -0.0042277979 
21.0348139966  0.0138303112 -0.0082371731 -0.0042334849 
21.0403993064  0.0138539414 -0.0082728366 -0.0042391847 
21.0459836145  0.0138770811 -0.0083083546 -0.0042448978 
21.0515669553  0.0138997336 -0.0083437246 -0.0042506240 
21.0571488974  0.0139218928 -0.0083789408 -0.0042563628 
21.0627292824  0.0139435531 -0.0084140004 -0.0042621139 
21.0683083366  0.0139647134 -0.0084489032 -0.0042678775 
21.0738860218  0.0139853731 -0.0084836479 -0.0042736533 
21.0794618683  0.0140055278 -0.0085182303 -0.0042794407 
21.0850361839  0.0140251712 -0.0085526511 -0.0042852400 
21.0906088582  0.0140443049 -0.0085869082 -0.0042910508 
21.0961795820  0.0140629223 -0.0086209975 -0.0042968727 
21.1017489790  0.0140810184 -0.0086549216 -0.0043027061 
21.1073170671  0.0140985956 -0.0086886791 -0.0043085509 
21.1128835592  0.0141156469 -0.0087222663 -0.0043144066 
21.1184480526  0.0141321669 -0.0087556792 -0.0043202727 
21.1240108342  0.0141481501 -0.0087889178 -0.0043261491 
21.1295725201  0.0141635964 -0.0088219837 -0.0043320365 
21.1351330183  0.0141785050 -0.0088548739 -0.0043379344 
21.1406926884  0.0141928685 -0.0088875877 -0.0043438430 
21.1462504036  0.0142066890 -0.0089201177 -0.0043497611 
21.1518067134  0.0142199521 -0.0089524643 -0.0043556888 
21.1573617433  0.0142326662 -0.0089846288 -0.0043616262 
21.1629159050  0.0142448249 -0.0090166110 -0.0043675734 
21.1684691056  0.0142564298 -0.0090484102 -0.0043735301 
21.1740211070  0.0142674764 -0.0090800238 -0.0043794959 
21.1795723597  0.0142779617 -0.0091114546 -0.0043854709 
21.1851230576  0.0142878889 -0.0091427044 -0.0043914552 
21.1906733070  0.0142972555 -0.0091737742 -0.0043974485 
21.1962223564  0.0143060622 -0.0092046607 -0.0044034498 
21.2017701161  0.0143143023 -0.0092353644 -0.0044094589 
21.2073174442  0.0143219767 -0.0092658924 -0.0044154762 
21.2128632174  0.0143290939 -0.0092962398 -0.0044215004 
21.2184076036  0.0143356394 -0.0093264085 -0.0044275313 
21.2239506414  0.0143416214 -0.0093564020 -0.0044335687 
21.2294923433  0.0143470379 -0.0093862212 -0.0044396124 
21.2350328539  0.0143518887 -0.0094158687 -0.0044456621 
21.2405724004  0.0143561743 -0.0094453473 -0.0044517178 
21.2461111303  0.0143598951 -0.0094746592 -0.0044577794 
21.2516487049  0.0143630526 -0.0095038040 -0.0044638462 
21.2571844659  0.0143656458 -0.0095327796 -0.0044699173 
21.2627192835  0.0143676687 -0.0095615916 -0.0044759931 
21.2682531786  0.0143691327 -0.0095902423 -0.0044820734 
21.2737865347  0.0143700311 -0.0096187332 -0.0044881584 
21.2793194567  0.0143703684 -0.0096470669 -0.0044942477 
21.2848507774  0.0143701487 -0.0096752383 -0.0045003399 
21.2903812275  0.0143693594 -0.0097032512 -0.0045064353 
21.2959106513  0.0143680158 -0.0097311090 -0.0045125335 
21.3014395739  0.0143661097 -0.0097588138 -0.0045186346 
21.3069679268  0.0143636490 -0.0097863688 -0.0045247383 
21.3124959229  0.0143606300 -0.0098137756 -0.0045308445 
21.3180232860  0.0143570586 -0.0098410359 -0.0045369524 
21.3235506263  0.0143529293 -0.0098681541 -0.0045430625 
21.3290777195  0.0143482523 -0.0098951335 -0.0045491740 
21.3346043851  0.0143430241 -0.0099219749 -0.0045552865 
21.3401304606  0.0143372480 -0.0099486811 -0.0045613993 
21.3456560093  0.0143309250 -0.0099752552 -0.0045675122 
21.3511815455  0.0143240562 -0.0100017028 -0.0045736254 
21.3567058645  0.0143166542 -0.0100280229 -0.0045797372 
21.3622290000  0.0143087082 -0.0100542157 -0.0045858471 
21.3677514331  0.0143002268 -0.0100802892 -0.0045919554 
21.3732733583  0.0142912146 -0.0101062476 -0.0045980619 
21.3787944323  0.0142816756 -0.0101320925 -0.0046041657 
21.3843148061  0.0142716090 -0.0101578271 -0.0046102666 
21.3898343255  0.0142610228 -0.0101834548 -0.0046163642 
21.3953538472  0.0142499133 -0.0102089805 -0.0046224588 
21.4008727763  0.0142382958 -0.0102344074 -0.0046285494 
21.4063907969  0.0142261664 -0.0102597337 -0.0046346352 
21.4119079465  0.0142135310 -0.0102849636 -0.0046407158 
21.4174243094  0.0142003949 -0.0103101003 -0.0046467909 
21.4229406498  0.0141867578 -0.0103351496 -0.0046528609 
21.4284569340  0.0141726301 -0.0103601164 -0.0046589252 
21.4339731077  0.0141580119 -0.0103850013 -0.0046649833 
21.4394882088  0.0141429143 -0.0104098039 -0.0046710338 
21.4450023395  0.0141273338 -0.0104345249 -0.0046770762 
21.4505162401  0.0141112763 -0.0104591732 -0.0046831108 
21.4560298569  0.0140947508 -0.0104837534 -0.0046891372 
21.4615434474  0.0140777559 -0.0105082682 -0.0046951550 
21.4670570296  0.0140602992 -0.0105327226 -0.0047011638 
21.4725702816  0.0140423858 -0.0105571189 -0.0047071626 
21.4780837002  0.0140240145 -0.0105814626 -0.0047131516 
21.4835969403  0.0140051979 -0.0106057587 -0.0047191298 
21.4891105382  0.0139859311 -0.0106300110 -0.0047250972 
21.4946243495  0.0139662264 -0.0106542264 -0.0047310530 
21.5001375666  0.0139460898 -0.0106784050 -0.0047369960 
21.5056506893  0.0139255170 -0.0107025521 -0.0047429259 
21.5111634085  0.0139045235 -0.0107266739 -0.0047488420 
21.5166761347  0.0138831048 -0.0107507738 -0.0047547441 
21.5221886022  0.0138612733 -0.0107748577 -0.0047606312 
21.5277002005  0.0138390341 -0.0107989264 -0.0047665022 
21.5332114209  0.0138163854 -0.0108229853 -0.0047723569 
21.5387219658  0.0137933416 -0.0108470398 -0.0047781945 
21.5442321966  0.0137698992 -0.0108710931 -0.0047840146 
21.5497419572  0.0137460695 -0.0108951509 -0.0047898165 
21.5552512578  0.0137218540 -0.0109192158 -0.0047955997 
21.5607602389  0.0136972581 -0.0109432922 -0.0048013635 
21.5662686404  0.0136722901 -0.0109673832 -0.0048071072 
21.5717768996  0.0136469492 -0.0109914929 -0.0048128305 
21.5772848262  0.0136212475 -0.0110156268 -0.0048185325 
21.5827925559  0.0135951853 -0.0110397870 -0.0048242129 
21.5882997336  0.0135687738 -0.0110639769 -0.0048298705 
21.5938059125  0.0135420188 -0.0110881968 -0.0048355044 
21.5993115637  0.0135149209 -0.0111124516 -0.0048411143 
21.6048165708  0.0134874923 -0.0111367474 -0.0048466996 
21.6103213432  0.0134597319 -0.0111610868 -0.0048522600 
21.6158258726  0.0134316497 -0.0111854758 -0.0048577948 
21.6213304598  0.0134032469 -0.0112099182 -0.0048633038 
21.6268349007  0.0133745335 -0.0112344192 -0.0048687862 
21.6323381991  0.0133455209 -0.0112589779 -0.0048742403 
21.6378408612  0.0133162048 -0.0112835968 -0.0048796661 
21.6433427644  0.0132866005 -0.0113082845 -0.0048850630 
21.6488441218  0.0132567078 -0.0113330436 -0.0048904304 
21.6543451149  0.0132265338 -0.0113578803 -0.0048957680 
21.6598452233  0.0131960894 -0.0113827968 -0.0049010748 
21.6653452318  0.0131653693 -0.0114077975 -0.0049063511 
21.6708451253  0.0131343875 -0.0114328912 -0.0049115961 
21.6763449723  0.0131031451 -0.0114580793 -0.0049168095 
21.6818442729  0.0130716535 -0.0114833645 -0.0049219904 
