    time           T_x           T_y           T_z      
21.9986733297  0.0112914071 -0.0138291811 -0.0050739127 
22.0059844399  0.0112448729 -0.0138724968 -0.0050778085 
22.0132931513  0.0111983901 -0.0139160479 -0.0050816301 
22.0206002940  0.0111519744 -0.0139598467 -0.0050853780 
22.0279070940  0.0111056433 -0.0140039010 -0.0050890530 
22.0352095927  0.0110594388 -0.0140481806 -0.0050926533 
22.0425081621  0.0110133566 -0.0140926953 -0.0050961792 
22.0498032668  0.0109673983 -0.0141374405 -0.0050996312 
22.0570964552  0.0109215475 -0.0141824276 -0.0051030103 
22.0643873601  0.0108758022 -0.0142276577 -0.0051063165 
22.0716762374  0.0108301653 -0.0142731421 -0.0051095502 
22.0789616072  0.0107846566 -0.0143188808 -0.0051127111 
22.0862450125  0.0107392873 -0.0143648881 -0.0051158001 
22.0935270427  0.0106940761 -0.0144111665 -0.0051188178 
22.1008074763  0.0106490504 -0.0144577032 -0.0051217644 
22.1080879889  0.0106042235 -0.0145044907 -0.0051246410 
22.1153647232  0.0105596451 -0.0145514916 -0.0051274462 
22.1226387690  0.0105153336 -0.0145986944 -0.0051301811 
22.1299095421  0.0104713160 -0.0146460994 -0.0051328457 
22.1371791982  0.0104275955 -0.0146937172 -0.0051354413 
22.1444472941  0.0103841953 -0.0147415478 -0.0051379681 
22.1517146721  0.0103411044 -0.0147895843 -0.0051404269 
22.1589820529  0.0102983868 -0.0148378202 -0.0051428184 
22.1662500429  0.0102557675 -0.0148861109 -0.0051451431 
22.1735143745  0.0102136125 -0.0149346575 -0.0051473997 
22.1807738049  0.0101717334 -0.0149833364 -0.0051495884 
22.1880310656  0.0101301596 -0.0150321359 -0.0051517107 
22.1952853028  0.0100889565 -0.0150810776 -0.0051537670 
22.2025375715  0.0100481090 -0.0151301672 -0.0051557581 
22.2097887522  0.0100076480 -0.0151794040 -0.0051576849 
22.2170395712  0.0099675701 -0.0152287809 -0.0051595481 
22.2242895064  0.0099278763 -0.0152782790 -0.0051613481 
22.2315381223  0.0098885450 -0.0153278922 -0.0051630855 
22.2387839432  0.0098495866 -0.0153776127 -0.0051647604 
22.2460275851  0.0098109702 -0.0154274667 -0.0051663736 
22.2532686057  0.0097727293 -0.0154774564 -0.0051679256 
22.2605098353  0.0097348155 -0.0155276299 -0.0051694176 
22.2677518870  0.0096972712 -0.0155779788 -0.0051708503 
22.2749910943  0.0096600933 -0.0156284730 -0.0051722236 
22.2822280353  0.0096231900 -0.0156791350 -0.0051735381 
22.2894640354  0.0095865776 -0.0157299553 -0.0051747948 
22.2967001754  0.0095502371 -0.0157809445 -0.0051759944 
22.3039349203  0.0095141849 -0.0158320986 -0.0051771372 
22.3111695392  0.0094784027 -0.0158834555 -0.0051782241 
22.3184060862  0.0094429229 -0.0159350270 -0.0051792558 
22.3256408326  0.0094077824 -0.0159867666 -0.0051802324 
22.3328720979  0.0093729527 -0.0160386583 -0.0051811543 
22.3401018261  0.0093384262 -0.0160906846 -0.0051820223 
22.3473319789  0.0093041919 -0.0161428249 -0.0051828373 
22.3545600406  0.0092702604 -0.0161950416 -0.0051835995 
22.3617871215  0.0092366575 -0.0162473582 -0.0051843098 
22.3690146087  0.0092034100 -0.0162997815 -0.0051849687 
22.3762440771  0.0091705397 -0.0163523220 -0.0051855770 
22.3834730814  0.0091380573 -0.0164049447 -0.0051861351 
22.3906988819  0.0091059763 -0.0164576169 -0.0051866433 
22.3979231156  0.0090742795 -0.0165103353 -0.0051871025 
22.4051465438  0.0090429230 -0.0165630827 -0.0051875134 
22.4123668206  0.0090119208 -0.0166158473 -0.0051878765 
22.4195837260  0.0089813316 -0.0166686617 -0.0051881925 
22.4268004230  0.0089511826 -0.0167215763 -0.0051884622 
22.4340153861  0.0089214807 -0.0167745822 -0.0051886862 
22.4412292149  0.0088922858 -0.0168277113 -0.0051888652 
22.4484453369  0.0088635593 -0.0168809858 -0.0051890000 
22.4556596567  0.0088352498 -0.0169343496 -0.0051890911 
22.4628705809  0.0088074045 -0.0169878233 -0.0051891392 
22.4700790454  0.0087800128 -0.0170414132 -0.0051891450 
22.4772873633  0.0087530933 -0.0170951465 -0.0051891094 
22.4844974069  0.0087266868 -0.0171490413 -0.0051890329 
22.4917034536  0.0087008605 -0.0172030164 -0.0051889164 
22.4989048574  0.0086756415 -0.0172570638 -0.0051887607 
22.5061067946  0.0086509743 -0.0173111774 -0.0051885665 
22.5133107150  0.0086268356 -0.0173653029 -0.0051883345 
22.5205134295  0.0086032270 -0.0174193847 -0.0051880657 
22.5277119432  0.0085801428 -0.0174734065 -0.0051877610 
22.5349108420  0.0085575507 -0.0175274480 -0.0051874211 
22.5421103639  0.0085355446 -0.0175814525 -0.0051870467 
22.5493089302  0.0085141224 -0.0176354131 -0.0051866387 
22.5565064430  0.0084932606 -0.0176893138 -0.0051861980 
22.5637028629  0.0084729339 -0.0177431058 -0.0051857255 
22.5708974593  0.0084530936 -0.0177967506 -0.0051852221 
22.5780900664  0.0084336942 -0.0178502450 -0.0051846887 
22.5852829808  0.0084147229 -0.0179036267 -0.0051841260 
22.5924765484  0.0083962514 -0.0179568711 -0.0051835351 
22.5996678681  0.0083783215 -0.0180099741 -0.0051829171 
22.6068586021  0.0083608814 -0.0180630338 -0.0051822728 
22.6140543051  0.0083439549 -0.0181160506 -0.0051816028 
22.6212494533  0.0083276770 -0.0181688058 -0.0051809086 
22.6284393772  0.0083118258 -0.0182214303 -0.0051801917 
22.6356267671  0.0082963508 -0.0182739686 -0.0051794530 
22.6428156708  0.0082813291 -0.0183263436 -0.0051786933 
22.6500072341  0.0082668037 -0.0183785341 -0.0051779136 
22.6571930654  0.0082528782 -0.0184304082 -0.0051771160 
22.6643761970  0.0082393370 -0.0184822218 -0.0051763014 
22.6715633089  0.0082263174 -0.0185338239 -0.0051754703 
22.6787580819  0.0082138125 -0.0185851725 -0.0051746235 
22.6859458298  0.0082018832 -0.0186360238 -0.0051737638 
22.6931296041  0.0081901579 -0.0186868445 -0.0051728921 
22.7003131511  0.0081788964 -0.0187373800 -0.0051720091 
22.7074991952  0.0081681053 -0.0187877359 -0.0051711155 
22.7146849157  0.0081578546 -0.0188379062 -0.0051702125 
22.7218680462  0.0081481508 -0.0188879598 -0.0051693011 
22.7290564011  0.0081389787 -0.0189379769 -0.0051683809 
22.7362507241  0.0081304092 -0.0189877863 -0.0051674522 
22.7434466768  0.0081223595 -0.0190374092 -0.0051665160 
22.7506424614  0.0081148141 -0.0190868460 -0.0051655724 
22.7578442610  0.0081078053 -0.0191361102 -0.0051646207 
22.7650468627  0.0081014797 -0.0191850626 -0.0051636613 
22.7722471650  0.0080958402 -0.0192337498 -0.0051626941 
22.7794467536  0.0080909339 -0.0192821220 -0.0051617182 
22.7866504437  0.0080867381 -0.0193301583 -0.0051607322 
22.7938572086  0.0080832094 -0.0193778004 -0.0051597353 
22.8010682550  0.0080802409 -0.0194250653 -0.0051587263 
22.8082861976  0.0080778066 -0.0194719477 -0.0051577038 
22.8155113862  0.0080759181 -0.0195184335 -0.0051566665 
22.8227329476  0.0080746337 -0.0195644233 -0.0051556150 
22.8299524255  0.0080738975 -0.0196099663 -0.0051545477 
22.8371752782  0.0080737773 -0.0196550498 -0.0051534629 
22.8444024829  0.0080742494 -0.0196996566 -0.0051523593 
22.8516289478  0.0080752254 -0.0197437870 -0.0051512365 
22.8588598122  0.0080765940 -0.0197875729 -0.0051500929 
22.8661002560  0.0080783632 -0.0198310663 -0.0051489267 
22.8733442132  0.0080805289 -0.0198742489 -0.0051477379 
22.8805825577  0.0080830961 -0.0199171217 -0.0051465275 
22.8878188436  0.0080861223 -0.0199597184 -0.0051452942 
22.8950589393  0.0080896600 -0.0200019705 -0.0051440364 
22.9023068899  0.0080936908 -0.0200438278 -0.0051427529 
22.9095579000  0.0080981528 -0.0200851956 -0.0051414443 
22.9168113108  0.0081029894 -0.0201260796 -0.0051401104 
22.9240739410  0.0081081773 -0.0201665330 -0.0051387497 
22.9313441523  0.0081136816 -0.0202065586 -0.0051373626 
22.9386177881  0.0081195272 -0.0202462503 -0.0051359499 
22.9458935838  0.0081257376 -0.0202857124 -0.0051345120 
22.9531811716  0.0081323647 -0.0203250740 -0.0051330471 
22.9604774190  0.0081392956 -0.0203642811 -0.0051315563 
22.9677732111  0.0081465229 -0.0204033383 -0.0051300418 
22.9750673956  0.0081540930 -0.0204422630 -0.0051285043 
22.9823672784  0.0081620446 -0.0204810529 -0.0051269431 
22.9896720108  0.0081703756 -0.0205196452 -0.0051253589 
22.9969826976  0.0081792281 -0.0205580487 -0.0051237522 
23.0043044373  0.0081887001 -0.0205962628 -0.0051221226 
23.0116405466  0.0081988466 -0.0206342922 -0.0051204698 
23.0189792840  0.0082096863 -0.0206720926 -0.0051187971 
23.0263166622  0.0082212489 -0.0207097049 -0.0051171064 
23.0336553211  0.0082334891 -0.0207471576 -0.0051153976 
23.0409990029  0.0082463493 -0.0207844198 -0.0051136707 
23.0483431700  0.0082597718 -0.0208213567 -0.0051119275 
23.0556931074  0.0082736364 -0.0208579490 -0.0051101676 
23.0630560522  0.0082878809 -0.0208941295 -0.0051083899 
23.0704336793  0.0083024382 -0.0209298273 -0.0051065946 
23.0778108743  0.0083172578 -0.0209648788 -0.0051047862 
23.0851888904  0.0083321435 -0.0209995872 -0.0051029650 
23.0925725527  0.0083471853 -0.0210339464 -0.0051011305 
23.0999644306  0.0083624378 -0.0210680180 -0.0050992829 
23.1073600014  0.0083779776 -0.0211017812 -0.0050974240 
23.1147584084  0.0083938195 -0.0211353767 -0.0050955546 
23.1221709203  0.0084100617 -0.0211689319 -0.0050936724 
23.1295987519  0.0084269244 -0.0212021477 -0.0050917776 
23.1370326727  0.0084443877 -0.0212350363 -0.0050898732 
23.1444711819  0.0084623390 -0.0212678442 -0.0050879598 
23.1519223440  0.0084808314 -0.0213005919 -0.0050860360 
23.1593816602  0.0085000587 -0.0213329801 -0.0050841034 
23.1668417921  0.0085199278 -0.0213652317 -0.0050821643 
23.1743039483  0.0085404010 -0.0213974553 -0.0050802189 
23.1817762753  0.0085615120 -0.0214295517 -0.0050782653 
23.1892572838  0.0085833480 -0.0214612025 -0.0050763042 
23.1967492026  0.0086056093 -0.0214925653 -0.0050743353 
23.2042443964  0.0086283729 -0.0215232501 -0.0050723609 
23.2117498979  0.0086512811 -0.0215536541 -0.0050703795 
23.2192684831  0.0086746626 -0.0215834166 -0.0050683906 
23.2267899894  0.0086985308 -0.0216125176 -0.0050663972 
23.2343048416  0.0087226860 -0.0216412615 -0.0050644020 
23.2418067915  0.0087471435 -0.0216697081 -0.0050624069 
23.2492960430  0.0087718473 -0.0216979785 -0.0050604117 
23.2567729252  0.0087968294 -0.0217260589 -0.0050584165 
23.2642374657  0.0088220315 -0.0217540031 -0.0050564213 
23.2716895346  0.0088474242 -0.0217817744 -0.0050544262 
23.2791283665  0.0088730126 -0.0218093078 -0.0050524312 
23.2865541773  0.0088988223 -0.0218365668 -0.0050504363 
23.2939672074  0.0089249276 -0.0218634974 -0.0050484411 
23.3013675384  0.0089513912 -0.0218900970 -0.0050464455 
23.3087543759  0.0089782734 -0.0219163633 -0.0050444496 
23.3161270775  0.0090056059 -0.0219422907 -0.0050424535 
23.3234857414  0.0090334160 -0.0219678497 -0.0050404571 
23.3308306624  0.0090617266 -0.0219929866 -0.0050384604 
23.3381618534  0.0090905333 -0.0220176159 -0.0050364633 
23.3454795770  0.0091197780 -0.0220416447 -0.0050344657 
23.3527838992  0.0091493800 -0.0220649964 -0.0050324679 
23.3600750595  0.0091792407 -0.0220876365 -0.0050304699 
23.3673514042  0.0092092631 -0.0221095946 -0.0050284723 
23.3746114015  0.0092393350 -0.0221309650 -0.0050264759 
23.3818550657  0.0092693904 -0.0221518583 -0.0050244811 
23.3890828848  0.0092994206 -0.0221723756 -0.0050224881 
23.3962951953  0.0093294591 -0.0221925916 -0.0050204973 
23.4034917806  0.0093595727 -0.0222125202 -0.0050185090 
23.4106712739  0.0093898321 -0.0222321102 -0.0050165241 
23.4178334812  0.0094202936 -0.0222512731 -0.0050145428 
23.4249786304  0.0094510048 -0.0222699050 -0.0050125657 
23.4321071413  0.0094820133 -0.0222879091 -0.0050105928 
23.4392192893  0.0095133512 -0.0223052214 -0.0050086246 
23.4463151903  0.0095450183 -0.0223218222 -0.0050066614 
23.4533954399  0.0095769985 -0.0223377379 -0.0050047034 
23.4604601945  0.0096092450 -0.0223530251 -0.0050027508 
23.4675094833  0.0096416802 -0.0223677472 -0.0050008040 
23.4745440501  0.0096742250 -0.0223819600 -0.0049988630 
23.4815640048  0.0097068098 -0.0223957048 -0.0049969279 
23.4885692270  0.0097393965 -0.0224089968 -0.0049949992 
23.4955603771  0.0097719792 -0.0224218237 -0.0049930768 
23.5025379492  0.0098045698 -0.0224341534 -0.0049911608 
23.5095014567  0.0098371972 -0.0224459464 -0.0049892515 
23.5164513324  0.0098699101 -0.0224571726 -0.0049873491 
23.5233882262  0.0099027549 -0.0224678282 -0.0049854534 
23.5303119677  0.0099357679 -0.0224779204 -0.0049835646 
23.5372226264  0.0099689645 -0.0224874601 -0.0049816828 
23.5441202969  0.0100023304 -0.0224964639 -0.0049798082 
23.5510049234  0.0100358471 -0.0225049430 -0.0049779407 
23.5578770224  0.0100695020 -0.0225128987 -0.0049760802 
23.5647367144  0.0101032774 -0.0225203281 -0.0049742268 
23.5715838259  0.0101371660 -0.0225272214 -0.0049723803 
23.5784190580  0.0101711693 -0.0225335697 -0.0049705405 
23.5852423219  0.0102052717 -0.0225393807 -0.0049687073 
23.5920533157  0.0102394660 -0.0225446696 -0.0049668807 
23.5988527086  0.0102737508 -0.0225494575 -0.0049650605 
23.6056407967  0.0103081096 -0.0225537673 -0.0049632465 
23.6124168424  0.0103425174 -0.0225576072 -0.0049614388 
23.6191813117  0.0103769616 -0.0225609629 -0.0049596373 
23.6259347664  0.0104114168 -0.0225638084 -0.0049578418 
23.6326766238  0.0104458559 -0.0225661028 -0.0049560523 
23.6394068062  0.0104802711 -0.0225678022 -0.0049542689 
23.6461260669  0.0105146566 -0.0225688805 -0.0049524913 
23.6528340927  0.0105489947 -0.0225693387 -0.0049507194 
23.6595306870  0.0105832978 -0.0225691994 -0.0049489533 
23.6662164466  0.0106175754 -0.0225685002 -0.0049471926 
23.6728910052  0.0106518141 -0.0225672894 -0.0049454374 
23.6795542653  0.0106860336 -0.0225656163 -0.0049436877 
23.6862066693  0.0107202333 -0.0225635257 -0.0049419431 
23.6928481202  0.0107543891 -0.0225610495 -0.0049402036 
23.6994785350  0.0107884934 -0.0225581993 -0.0049384692 
23.7060981156  0.0108225306 -0.0225549715 -0.0049367397 
23.7127066548  0.0108564801 -0.0225513528 -0.0049350152 
23.7193041937  0.0108903615 -0.0225473165 -0.0049332959 
23.7258907626  0.0109241977 -0.0225428434 -0.0049315816 
23.7324665190  0.0109580314 -0.0225379177 -0.0049298726 
23.7390315135  0.0109918945 -0.0225325298 -0.0049281690 
23.7455854891  0.0110258063 -0.0225266771 -0.0049264711 
23.7521284306  0.0110597786 -0.0225203622 -0.0049247791 
23.7586605614  0.0110937906 -0.0225135968 -0.0049230933 
23.7651813748  0.0111277905 -0.0225063984 -0.0049214140 
23.7716913659  0.0111617657 -0.0224987626 -0.0049197417 
23.7781906474  0.0111956527 -0.0224907064 -0.0049180766 
23.7846786071  0.0112294232 -0.0224822252 -0.0049164193 
23.7911553927  0.0112630887 -0.0224732948 -0.0049147703 
23.7976212710  0.0112966493 -0.0224639082 -0.0049131298 
23.8040755309  0.0113301202 -0.0224540614 -0.0049114987 
23.8105189383  0.0113635676 -0.0224437301 -0.0049098772 
23.8169512397  0.0113969758 -0.0224329420 -0.0049082658 
23.8233723858  0.0114303717 -0.0224217043 -0.0049066651 
23.8297823228  0.0114637329 -0.0224100542 -0.0049050757 
23.8361810158  0.0114970275 -0.0223980308 -0.0049034981 
23.8425683537  0.0115302128 -0.0223856736 -0.0049019328 
23.8489451308  0.0115632615 -0.0223730034 -0.0049003802 
23.8553105179  0.0115961203 -0.0223600478 -0.0048988410 
23.8616654941  0.0116288096 -0.0223467638 -0.0048973154 
23.8680096839  0.0116612997 -0.0223331462 -0.0048958041 
23.8743425566  0.0116936194 -0.0223191411 -0.0048943076 
23.8806650917  0.0117258029 -0.0223046988 -0.0048928261 
23.8869780592  0.0117578630 -0.0222898003 -0.0048913599 
23.8932797105  0.0117897967 -0.0222744450 -0.0048899098 
23.8995710864  0.0118216336 -0.0222586122 -0.0048884760 
23.9058535301  0.0118533355 -0.0222423478 -0.0048870587 
23.9121256954  0.0118848436 -0.0222257049 -0.0048856585 
23.9183869852  0.0119161167 -0.0222087199 -0.0048842759 
23.9246391570  0.0119471039 -0.0221914406 -0.0048829110 
23.9308825936  0.0119777316 -0.0221739217 -0.0048815641 
23.9371167910  0.0120079560 -0.0221561862 -0.0048802357 
23.9433426690  0.0120377619 -0.0221382383 -0.0048789261 
23.9495600761  0.0120671258 -0.0221200819 -0.0048776356 
23.9557697110  0.0120960756 -0.0221016879 -0.0048763647 
23.9619707132  0.0121246221 -0.0220830366 -0.0048751137 
23.9681654995  0.0121528481 -0.0220640827 -0.0048738828 
23.9743544027  0.0121807753 -0.0220448142 -0.0048726723 
23.9805363018  0.0122084690 -0.0220252133 -0.0048714828 
23.9867123581  0.0122359998 -0.0220052715 -0.0048703144 
23.9928834838  0.0122633981 -0.0219849999 -0.0048691674 
23.9990482082  0.0122906887 -0.0219644186 -0.0048680425 
24.0052100761  0.0123179125 -0.0219435435 -0.0048669394 
24.0113671553  0.0123450421 -0.0219223799 -0.0048658587 
24.0175212743  0.0123720784 -0.0219009503 -0.0048648006 
24.0236732697  0.0123989938 -0.0218792451 -0.0048637651 
24.0298212322  0.0124257533 -0.0218572720 -0.0048627529 
24.0359645422  0.0124522979 -0.0218350571 -0.0048617643 
24.0421049505  0.0124785852 -0.0218126106 -0.0048607993 
24.0482441850  0.0125046024 -0.0217899287 -0.0048598579 
24.0543822483  0.0125303432 -0.0217670149 -0.0048589403 
24.0605187938  0.0125557963 -0.0217438861 -0.0048580469 
24.0666546951  0.0125809679 -0.0217205546 -0.0048571777 
24.0727920153  0.0126058832 -0.0216970224 -0.0048563326 
24.0789265548  0.0126305992 -0.0216732708 -0.0048555125 
24.0850638767  0.0126549576 -0.0216494220 -0.0048547168 
24.0912022937  0.0126791387 -0.0216253437 -0.0048539458 
24.0973439756  0.0127029682 -0.0216011549 -0.0048531995 
24.1034887291  0.0127265307 -0.0215767815 -0.0048524781 
24.1096349597  0.0127497901 -0.0215522398 -0.0048517818 
24.1157811257  0.0127727382 -0.0215275256 -0.0048511109 
24.1219291532  0.0127953641 -0.0215026348 -0.0048504652 
24.1280809896  0.0128177452 -0.0214774976 -0.0048498448 
24.1342367318  0.0128399102 -0.0214520897 -0.0048492496 
24.1403958174  0.0128618520 -0.0214264275 -0.0048486798 
24.1465593435  0.0128835603 -0.0214005397 -0.0048481353 
24.1527286987  0.0129050662 -0.0213744229 -0.0048476161 
24.1588996822  0.0129264153 -0.0213480636 -0.0048471225 
24.1650783581  0.0129473766 -0.0213216489 -0.0048466540 
24.1712620336  0.0129682449 -0.0212949510 -0.0048462105 
24.1774512749  0.0129887774 -0.0212681771 -0.0048457919 
24.1836471506  0.0130090778 -0.0212412608 -0.0048453980 
24.1898485519  0.0130291882 -0.0212142008 -0.0048450285 
24.1960548707  0.0130490798 -0.0211870495 -0.0048446833 
24.2022655831  0.0130687873 -0.0211598095 -0.0048443620 
24.2084843844  0.0130882690 -0.0211325193 -0.0048440642 
24.2147106634  0.0131076728 -0.0211051121 -0.0048437897 
24.2209443110  0.0131268782 -0.0210776857 -0.0048435383 
24.2271866289  0.0131458799 -0.0210502469 -0.0048433096 
24.2334366438  0.0131647082 -0.0210227847 -0.0048431036 
24.2396919785  0.0131832882 -0.0209953315 -0.0048429201 
24.2459563931  0.0132014824 -0.0209679024 -0.0048427587 
24.2522286449  0.0132194740 -0.0209403834 -0.0048426193 
24.2585074400  0.0132371142 -0.0209127981 -0.0048425019 
24.2647949524  0.0132543914 -0.0208851038 -0.0048424061 
24.2710914380  0.0132714317 -0.0208572382 -0.0048423317 
24.2773956976  0.0132882268 -0.0208292202 -0.0048422786 
24.2837057486  0.0133047926 -0.0208010856 -0.0048422465 
24.2900270539  0.0133210442 -0.0207728910 -0.0048422351 
24.2963572509  0.0133372620 -0.0207446083 -0.0048422442 
24.3026981499  0.0133531911 -0.0207163636 -0.0048422734 
24.3090504256  0.0133689644 -0.0206881472 -0.0048423225 
24.3154118454  0.0133845538 -0.0206599948 -0.0048423911 
24.3217790665  0.0133998849 -0.0206319377 -0.0048424788 
24.3281545807  0.0134148377 -0.0206039828 -0.0048425852 
24.3345407186  0.0134295329 -0.0205760665 -0.0048427099 
24.3409365681  0.0134439905 -0.0205481656 -0.0048428525 
24.3473420643  0.0134581489 -0.0205202748 -0.0048430127 
24.3537590222  0.0134720408 -0.0204923597 -0.0048431900 
